assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2023-08-12T14:00:00Z,0.0,3,0.0,0.0,0.0,0.0,1,0.0,9486.0,0.0,1,1,0.0,0.0,0,0,0,50,False,0.0
0.0,0.0,4.0,0.0,0.1,642.0,0.0,0.0,0.0,0.13,19,0.0,0.0,0.2,2.2,2023-08-20T15:30:00Z,9.0,7,0.0,0.0,0.0,0.0,2,0.0,8425.0,0.0,1,3,0.0,1.0,-2135,598,2733,50,True,0.0
0.0,0.0,7.0,0.0,0.5,642.0,0.0,0.0,0.0,1.16,24,1.0,0.0,1.6,15.8,2023-08-26T16:30:00Z,83.0,5,0.0,0.0,0.0,0.0,3,0.0,9894.0,1.0,3,1,0.0,1.0,187,1280,1093,50,False,1.0
0.0,0.0,15.0,0.0,13.9,642.0,0.04,0.18,0.14,1.43,38,1.0,0.0,5.0,31.4,2023-09-01T19:00:00Z,90.0,12,0.0,0.0,0.0,0.0,4,0.0,11942.0,1.0,2,1,5.0,2.0,853,2129,1276,50,False,0.0
0.0,0.0,3.0,0.0,0.2,642.0,0.0,0.0,0.0,2.84,49,1.0,0.0,0.8,7.6,2023-09-16T14:00:00Z,67.0,13,0.0,0.0,0.0,0.0,5,0.0,13924.0,1.0,3,1,0.0,1.0,337,1899,1562,50,True,1.0
0.0,0.0,19.0,0.0,2.1,642.0,0.01,0.01,0.0,3.06,57,3.0,0.0,2.3,19.0,2023-09-24T13:00:00Z,90.0,11,0.0,0.0,0.0,0.0,6,0.0,13277.0,1.0,1,3,2.0,1.0,-871,634,1505,50,False,1.0
0.0,0.0,8.0,1.0,1.1,642.0,0.01,0.03,0.02,0.75,69,0.0,0.0,1.8,9.8,2023-09-30T14:00:00Z,71.0,17,0.0,0.0,0.0,0.0,7,0.0,14319.0,1.0,0,2,7.0,2.0,567,1531,964,50,True,1.0
0.0,0.0,10.0,0.0,1.1,642.0,0.01,0.12,0.11,1.95,79,2.0,0.0,1.2,6.8,2023-10-08T13:00:00Z,90.0,15,0.0,0.0,0.0,0.0,8,0.0,14849.0,1.0,2,2,4.0,2.0,153,1222,1069,50,True,0.0
1.0,0.0,17.0,0.0,12.3,642.0,0.02,0.04,0.02,2.02,81,4.0,0.0,4.2,21.0,2023-10-22T15:30:00Z,90.0,2,0.0,0.0,0.0,0.0,9,0.0,15557.0,1.0,1,4,9.0,5.0,313,1235,922,50,False,0.0
0.0,0.0,7.0,0.0,3.3,642.0,0.02,0.07,0.05,0.82,99,1.0,0.0,2.1,15.8,2023-10-29T13:00:00Z,90.0,9,0.0,0.0,0.0,0.0,10,0.0,16615.0,1.0,1,0,2.0,1.0,777,1788,1011,50,True,1.0
0.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,0.0,2023-11-04T15:00:00Z,0.0,4,0.0,0.0,0.0,0.0,11,0.0,14492.0,0.0,2,3,0.0,0.0,-2140,441,2581,50,False,0.0
0.0,0.0,12.0,0.0,1.0,642.0,0.01,0.1,0.09,1.56,119,2.0,0.0,2.0,12.8,2023-11-12T14:00:00Z,78.0,16,0.0,0.0,0.0,0.0,12,0.0,14819.0,1.0,2,3,6.0,2.0,38,780,742,50,True,0.0
0.0,0.0,4.0,0.0,10.8,642.0,0.0,0.0,0.0,1.15,122,1.0,0.0,2.0,7.4,2023-11-25T15:00:00Z,62.0,6,0.0,0.0,0.0,0.0,13,0.0,15451.0,1.0,2,1,2.0,1.0,335,962,627,50,False,1.0
0.0,0.0,14.0,0.0,4.3,642.0,0.02,0.02,0.0,0.88,140,1.0,0.0,2.1,16.2,2023-12-03T14:00:00Z,88.0,8,0.0,0.0,0.0,0.0,14,0.0,15525.0,1.0,1,1,0.0,2.0,-36,582,618,50,True,0.0
0.0,0.0,9.0,0.0,1.0,642.0,0.01,0.01,0.0,1.74,148,1.0,0.0,2.5,24.4,2023-12-07T20:15:00Z,90.0,18,0.0,0.0,0.0,0.0,15,0.0,15529.0,1.0,2,1,0.0,1.0,-102,352,454,50,False,1.0
