assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,16.0,0.0,1.3,48.0,0.01,0.01,0.0,3.44,6,5.0,0.0,1.5,13.2,2023-08-12T16:30:00Z,90.0,15,0.0,0.0,0.0,0.0,1,0.0,102941.0,1.0,1,5,0.0,0.0,0,0,0,45,False,0.0
0.0,0.0,29.0,1.0,0.4,48.0,0.0,0.0,0.0,0.68,11,0.0,0.0,1.6,14.0,2023-08-20T13:00:00Z,90.0,9,0.0,0.0,0.0,0.0,2,0.0,105680.0,1.0,0,4,2.0,6.0,-2372,6316,8688,45,True,0.0
0.0,0.0,12.0,0.0,1.5,48.0,0.01,0.01,0.0,0.73,25,1.0,0.0,1.7,15.6,2023-08-27T13:00:00Z,90.0,6,0.0,0.0,0.0,0.0,3,0.0,107133.0,1.0,3,1,0.0,2.0,-1412,4559,5971,45,False,0.0
0.0,0.0,16.0,0.0,0.5,48.0,0.0,0.0,0.0,2.47,37,3.0,0.0,2.7,26.4,2023-09-03T13:00:00Z,90.0,11,0.0,0.0,0.0,0.0,4,0.0,101710.0,1.0,0,3,0.0,1.0,-6343,1759,8102,45,False,0.0
0.0,0.0,15.0,0.0,2.8,48.0,0.02,0.02,0.0,1.17,41,1.0,0.0,2.8,23.2,2023-09-16T14:00:00Z,90.0,8,0.0,0.0,0.0,0.0,5,0.0,100617.0,1.0,1,3,2.0,2.0,-3119,3241,6360,45,True,0.0
0.0,1.0,29.0,1.0,0.3,48.0,0.0,0.21,0.21,1.35,55,0.0,0.0,3.1,21.2,2023-09-24T13:00:00Z,90.0,7,0.0,0.0,0.0,0.0,6,0.0,96937.0,1.0,1,0,9.0,7.0,-4220,1687,5907,45,False,0.0
0.0,0.0,10.0,0.0,0.4,48.0,0.0,0.0,0.0,1.71,61,1.0,0.0,2.0,20.0,2023-09-30T11:30:00Z,90.0,5,0.0,0.0,0.0,0.0,7,0.0,100950.0,1.0,1,6,0.0,1.0,2774,7136,4362,45,True,1.0
0.0,0.0,11.0,0.0,12.1,48.0,0.02,0.25,0.23,1.19,80,1.0,0.0,5.1,16.4,2023-10-08T13:00:00Z,90.0,20,0.0,0.0,0.0,0.0,8,0.0,104522.0,1.0,1,1,22.0,2.0,2609,9496,6887,45,False,0.0
1.0,1.0,25.0,0.0,0.5,48.0,0.0,0.14,0.14,1.15,81,1.0,0.0,6.0,18.2,2023-10-22T15:30:00Z,90.0,19,0.0,0.0,0.0,0.0,9,0.0,106051.0,1.0,1,4,41.0,6.0,944,5743,4799,45,True,0.0
0.0,0.0,13.0,0.0,15.1,48.0,0.18,0.3,0.12,0.48,92,1.0,0.0,4.1,16.4,2023-10-29T14:00:00Z,90.0,12,0.0,0.0,0.0,0.0,10,0.0,127075.0,1.0,1,3,9.0,2.0,19333,24183,4850,45,True,0.0
