assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,2023-08-12T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,1,0.0,34731.0,0.0,1,0,0.0,0.0,0,0,0,40,True,0.0
0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,2023-08-20T13:00:00Z,0.0,2,0.0,0.0,0.0,0.0,2,0.0,35684.0,0.0,0,4,0.0,0.0,-2116,904,3020,40,False,0.0
0.0,0.0,11.0,0.0,1.8,245.0,0.15,0.39,0.24,1.16,27,1.0,0.0,4.8,15.8,2023-08-26T14:00:00Z,90.0,20,0.0,0.0,0.0,0.0,3,0.0,34085.0,1.0,1,0,30.0,1.0,-2424,849,3273,40,True,1.0
0.0,0.0,18.0,0.0,0.2,245.0,0.0,0.0,0.0,1.24,40,2.0,0.0,1.8,17.8,2023-09-02T11:30:00Z,90.0,17,0.0,0.0,0.0,0.0,4,0.0,34994.0,1.0,2,2,0.0,0.0,-116,2646,2762,40,False,1.0
0.0,0.0,14.0,0.0,0.0,245.0,0.0,0.0,0.0,1.02,43,1.0,0.0,2.8,27.8,2023-09-17T15:30:00Z,90.0,1,0.0,0.0,0.0,0.0,5,0.0,34167.0,1.0,1,0,0.0,2.0,-1406,2307,3713,40,True,0.0
0.0,0.0,11.0,0.0,4.8,245.0,0.01,0.01,0.0,1.04,52,1.0,0.0,2.6,21.6,2023-09-23T16:30:00Z,90.0,4,0.0,0.0,0.0,0.0,6,0.0,36168.0,1.0,3,1,0.0,1.0,1509,3276,1767,40,False,1.0
0.0,0.0,12.0,0.0,0.8,245.0,0.0,0.0,0.0,0.89,63,2.0,0.0,1.8,15.0,2023-09-30T14:00:00Z,90.0,12,0.0,0.0,0.0,0.0,7,0.0,53603.0,1.0,2,1,2.0,1.0,16297,20490,4193,40,True,0.0
0.0,0.0,19.0,1.0,11.0,245.0,0.26,0.26,0.0,0.72,75,0.0,0.0,3.4,19.4,2023-10-07T14:00:00Z,90.0,3,0.0,0.0,0.0,0.0,8,0.0,64149.0,1.0,0,3,4.0,6.0,10032,19374,9342,40,True,0.0
0.0,0.0,18.0,0.0,10.2,245.0,0.0,0.0,0.0,2.24,85,2.0,0.0,3.6,26.2,2023-10-21T11:30:00Z,90.0,11,0.0,0.0,0.0,0.0,9,0.0,93163.0,1.0,0,2,0.0,1.0,27559,36033,8474,40,False,0.0
0.0,2.0,26.0,1.0,0.6,245.0,0.01,0.01,0.0,0.66,99,0.0,0.0,3.0,27.6,2023-10-29T13:00:00Z,90.0,19,0.0,0.0,0.0,0.0,10,0.0,132769.0,1.0,1,0,2.0,8.0,38596,49227,10631,40,False,0.0
0.0,0.0,5.0,0.0,0.1,245.0,0.01,0.01,0.0,0.53,103,1.0,0.0,0.9,9.2,2023-11-04T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,11,0.0,216869.0,1.0,1,1,0.0,1.0,79838,85054,5216,40,True,1.0
0.0,0.0,11.0,0.0,0.4,245.0,0.01,0.01,0.0,2.24,116,2.0,0.0,2.2,21.2,2023-11-11T15:00:00Z,90.0,8,0.0,0.0,0.0,0.0,12,0.0,219417.0,1.0,3,2,0.0,1.0,6231,20703,14472,40,False,0.0
0.0,0.0,19.0,0.0,0.2,245.0,0.0,0.0,0.0,2.18,123,3.0,0.0,2.1,18.8,2023-11-26T16:30:00Z,90.0,14,0.0,0.0,0.0,0.0,13,0.0,250259.0,1.0,3,0,2.0,1.0,27476,36313,8837,40,True,0.0
0.0,3.0,27.0,1.0,0.4,245.0,0.01,0.01,0.0,0.71,139,0.0,0.0,2.1,16.6,2023-12-02T17:30:00Z,90.0,16,0.0,0.0,0.0,0.0,14,0.0,252426.0,1.0,1,0,4.0,9.0,3308,10784,7476,41,False,0.0
0.0,0.0,28.0,1.0,11.0,245.0,0.46,0.53,0.07,1.58,144,0.0,0.0,3.6,17.2,2023-12-07T19:30:00Z,90.0,15,0.0,0.0,0.0,0.0,15,0.0,267643.0,1.0,0,3,8.0,6.0,14376,18203,3827,41,True,0.0
0.0,0.0,22.0,1.0,0.0,245.0,0.0,0.0,0.0,0.93,154,0.0,0.0,1.5,15.0,2023-12-10T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,16,0.0,303598.0,1.0,0,2,0.0,5.0,34204,38217,4013,41,True,1.0
0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,164,0.0,0.0,0.0,0.0,2023-12-16T17:30:00Z,0.0,6,0.0,0.0,0.0,0.0,17,0.0,279190.0,0.0,2,0,0.0,0.0,-16101,18892,34993,41,False,0.0
0.0,0.0,14.0,0.0,0.7,245.0,0.01,0.06,0.05,1.34,178,2.0,0.0,1.8,13.4,2023-12-23T15:00:00Z,90.0,18,0.0,0.0,0.0,0.0,18,0.0,298264.0,1.0,1,2,4.0,1.0,11420,19641,8221,41,False,0.0
0.0,0.0,12.0,0.0,0.2,245.0,0.0,0.0,0.0,2.6,187,3.0,0.0,1.5,14.6,2023-12-27T20:15:00Z,90.0,13,0.0,0.0,0.0,0.0,19,0.0,322568.0,1.0,3,1,0.0,0.0,22954,29297,6343,41,True,1.0
0.0,0.0,15.0,0.0,0.8,245.0,0.01,0.05,0.04,2.06,200,3.0,0.0,2.3,17.2,2023-12-30T15:00:00Z,90.0,20,0.0,0.0,0.0,0.0,20,0.0,348590.0,1.0,0,3,5.0,1.0,25385,37225,11840,41,False,0.0
0.0,0.0,21.0,1.0,0.1,245.0,0.01,0.01,0.0,1.11,207,0.0,0.0,2.1,20.6,2024-01-14T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,21,0.0,342643.0,1.0,0,0,0.0,6.0,-4244,41824,46068,41,True,0.0
0.0,0.0,20.0,1.0,0.0,245.0,0.0,0.0,0.0,1.71,213,0.0,0.0,3.3,29.0,2024-01-30T19:45:00Z,90.0,10,0.0,0.0,0.0,0.0,22,0.0,360173.0,1.0,0,0,4.0,5.0,14302,27766,13464,41,False,1.0
0.0,1.0,23.0,0.0,1.1,245.0,0.03,0.89,0.86,0.98,227,2.0,1.0,7.6,37.4,2024-02-03T12:30:00Z,90.0,18,0.0,0.0,0.0,0.0,23,0.0,374779.0,1.0,2,2,37.0,8.0,14294,22012,7718,41,True,0.0
0.0,0.0,12.0,0.0,0.1,245.0,0.0,0.0,0.0,1.63,236,2.0,0.0,2.7,26.4,2024-02-10T12:30:00Z,90.0,13,0.0,0.0,0.0,0.0,24,0.0,455848.0,1.0,0,2,0.0,1.0,78036,91137,13101,41,False,0.0
0.0,0.0,16.0,0.0,1.1,245.0,0.01,0.01,0.0,0.62,243,1.0,0.0,2.1,17.6,2024-02-19T20:00:00Z,90.0,8,0.0,0.0,0.0,0.0,25,0.0,556806.0,1.0,1,1,2.0,2.0,86996,106276,19280,42,True,0.0
