assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,16.0,0.0,17.3,519.0,0.04,0.04,0.0,2.02,8,2.0,0.0,3.5,15.8,2023-08-13T13:00:00Z,90.0,4,0.0,0.0,0.0,0.0,1,0.0,188121.0,1.0,2,2,2.0,1.0,0,0,0,45,False,0.0
0.0,0.0,10.0,1.0,12.3,519.0,0.09,0.24,0.15,1.64,18,0.0,0.0,6.0,10.2,2023-08-19T16:30:00Z,69.0,14,0.0,0.0,0.0,0.0,2,0.0,207601.0,1.0,0,2,37.0,5.0,8520,16364,7844,45,True,1.0
1.0,3.0,36.0,1.0,12.3,519.0,0.34,0.34,0.0,0.54,22,0.0,0.0,4.3,22.8,2023-08-26T11:30:00Z,81.0,3,0.0,0.0,0.0,0.0,3,0.0,351648.0,1.0,2,0,8.0,12.0,132835,147833,14998,45,False,0.0
1.0,1.0,34.0,0.0,13.4,519.0,0.02,0.02,0.0,1.35,34,2.0,0.0,5.4,38.8,2023-09-02T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,4,0.0,1127646.0,1.0,5,2,2.0,5.0,704471,723111,18640,46,False,0.0
0.0,0.0,16.0,0.0,5.7,519.0,0.06,0.06,0.0,0.58,48,1.0,0.0,3.4,18.2,2023-09-16T14:00:00Z,90.0,17,0.0,0.0,0.0,0.0,5,0.0,1640572.0,1.0,1,2,10.0,2.0,488889,527891,39002,47,True,0.0
0.0,0.0,-1.0,0.0,0.8,519.0,0.0,0.0,0.0,2.08,51,2.0,0.0,2.4,22.8,2023-09-24T13:00:00Z,90.0,1,0.0,0.0,0.0,0.0,6,0.0,1738904.0,1.0,2,2,0.0,0.0,99593,182713,83120,47,False,1.0
0.0,0.0,12.0,0.0,34.0,519.0,0.17,0.17,0.0,1.34,68,1.0,0.0,5.8,14.4,2023-09-30T16:30:00Z,82.0,11,0.0,0.0,0.0,0.0,7,0.0,1758017.0,1.0,1,2,10.0,1.0,24252,129016,104764,48,True,1.0
0.0,0.0,20.0,1.0,3.1,519.0,0.05,0.05,0.0,0.8,77,0.0,0.0,2.9,19.8,2023-10-07T11:30:00Z,81.0,12,0.0,0.0,0.0,0.0,8,0.0,2068852.0,1.0,1,0,6.0,6.0,281338,396079,114741,49,False,0.0
0.0,0.0,3.0,0.0,4.4,519.0,0.04,0.13,0.09,0.17,90,0.0,0.0,1.4,0.2,2023-10-23T19:00:00Z,55.0,10,0.0,0.0,0.0,0.0,9,0.0,2182636.0,1.0,0,2,9.0,1.0,111021,161843,50822,49,True,0.0
0.0,0.0,0.0,0.0,0.0,519.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,2023-10-27T19:00:00Z,0.0,8,0.0,0.0,0.0,0.0,10,0.0,1871439.0,0.0,2,1,0.0,0.0,-299566,40140,339706,49,False,0.0
