assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,-4.0,1.0,11.7,258.0,0.0,1.35,1.35,0.32,5,0.0,0.0,9.6,9.4,2023-08-12T14:00:00Z,71.0,10,0.0,0.0,0.0,0.0,1,0.0,98113.0,1.0,1,0,75.0,2.0,0,0,0,50,True,0.0
0.0,0.0,-1.0,0.0,1.6,258.0,0.02,0.17,0.15,0.98,11,2.0,0.0,2.4,3.0,2023-08-20T13:00:00Z,39.0,2,0.0,0.0,0.0,0.0,2,0.0,113529.0,0.0,0,4,19.0,1.0,-323,14343,14666,50,False,0.0
0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,2023-08-26T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,3,0.0,103342.0,0.0,1,0,0.0,0.0,-12527,6843,19370,50,True,0.0
0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,2023-09-02T11:30:00Z,0.0,17,0.0,0.0,0.0,0.0,4,0.0,90401.0,0.0,2,2,0.0,0.0,-14437,3875,18312,49,False,0.0
0.0,0.0,3.0,0.0,0.3,258.0,0.01,0.02,0.01,0.0,46,0.0,0.0,0.8,2.2,2023-09-16T16:30:00Z,18.0,15,0.0,0.0,0.0,0.0,5,0.0,82483.0,0.0,0,1,5.0,1.0,-10198,4701,14899,49,False,0.0
0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,2023-09-23T16:30:00Z,0.0,9,0.0,0.0,0.0,0.0,6,0.0,73927.0,0.0,3,1,0.0,0.0,-9180,2063,11243,49,True,0.0
0.0,0.0,2.0,0.0,2.3,258.0,0.01,0.27,0.26,0.26,67,0.0,0.0,3.9,3.2,2023-10-01T13:00:00Z,15.0,16,0.0,0.0,0.0,0.0,7,0.0,70645.0,0.0,1,1,33.0,1.0,-3827,3704,7531,49,False,0.0
0.0,0.0,-2.0,0.0,0.2,258.0,0.0,0.04,0.04,0.92,78,2.0,0.0,0.8,1.0,2023-10-07T14:00:00Z,20.0,14,0.0,0.0,0.0,0.0,8,0.0,67386.0,0.0,1,2,7.0,0.0,-3582,2184,5766,49,False,1.0
1.0,0.0,10.0,1.0,14.3,258.0,0.21,0.97,0.76,1.14,83,0.0,0.0,6.5,16.6,2023-10-21T14:00:00Z,87.0,6,0.0,0.0,0.0,0.0,9,0.0,66800.0,1.0,0,3,34.0,5.0,-1328,3229,4557,49,True,0.0
1.0,0.0,18.0,0.0,24.8,258.0,0.14,0.14,0.0,0.92,95,0.0,0.0,4.6,21.2,2023-10-28T11:30:00Z,14.0,7,0.0,0.0,0.0,0.0,10,0.0,70026.0,0.0,2,0,0.0,3.0,2659,6404,3745,49,False,1.0
0.0,2.0,32.0,0.0,13.4,258.0,0.07,0.63,0.56,2.09,101,2.0,1.0,10.5,38.0,2023-11-04T15:00:00Z,90.0,19,0.0,0.0,0.0,0.0,11,0.0,75889.0,1.0,2,3,54.0,8.0,5160,9600,4440,49,True,0.0
0.0,0.0,3.0,0.0,0.7,258.0,0.03,0.04,0.01,0.1,117,1.0,0.0,0.3,0.4,2023-11-12T14:00:00Z,18.0,11,0.0,0.0,0.0,0.0,12,0.0,103138.0,0.0,0,3,2.0,1.0,24699,30019,5320,49,False,0.0
0.0,0.0,-2.0,0.0,1.4,258.0,0.0,0.39,0.39,0.53,121,1.0,0.0,1.4,0.0,2023-11-25T17:30:00Z,18.0,1,0.0,0.0,0.0,0.0,13,0.0,109256.0,0.0,1,0,16.0,1.0,6512,14956,8444,49,True,0.0
0.0,2.0,33.0,0.0,32.3,258.0,0.08,1.04,0.96,0.2,133,1.0,1.0,15.7,43.6,2023-12-02T15:00:00Z,90.0,12,0.0,0.0,0.0,0.0,14,0.0,116663.0,1.0,1,3,81.0,8.0,6754,14048,7294,49,True,0.0
0.0,0.0,9.0,0.0,13.3,258.0,0.03,0.24,0.21,1.52,142,2.0,0.0,2.5,4.8,2023-12-06T19:30:00Z,90.0,5,0.0,0.0,0.0,0.0,15,0.0,136188.0,1.0,1,2,7.0,2.0,18668,23254,4586,49,False,0.0
0.0,0.0,7.0,0.0,13.9,258.0,0.05,0.12,0.07,0.89,158,1.0,0.0,3.2,5.0,2023-12-09T15:00:00Z,90.0,17,0.0,0.0,0.0,0.0,16,0.0,154220.0,1.0,0,1,13.0,2.0,16849,24180,7331,49,False,0.0
0.0,0.0,-1.0,0.0,0.5,258.0,0.0,0.0,0.0,0.58,163,2.0,0.0,0.3,0.0,2023-12-17T14:00:00Z,22.0,2,0.0,0.0,0.0,0.0,17,0.0,139333.0,0.0,2,1,2.0,0.0,-13288,6223,19511,49,True,1.0
1.0,0.0,14.0,0.0,19.5,258.0,0.77,0.92,0.15,2.1,183,4.0,0.0,4.5,17.2,2023-12-27T19:30:00Z,90.0,20,0.0,0.0,0.0,0.0,19,0.0,122611.0,1.0,4,1,8.0,5.0,-4072,4667,8739,49,True,0.0
0.0,0.0,1.0,0.0,2.1,258.0,0.02,0.08,0.06,0.21,192,0.0,0.0,1.9,0.0,2023-12-30T15:00:00Z,27.0,8,0.0,0.0,0.0,0.0,20,0.0,118314.0,0.0,1,3,18.0,1.0,-4609,4865,9474,49,False,0.0
0.0,0.0,30.0,0.0,3.0,258.0,0.02,0.28,0.26,0.88,203,2.0,1.0,6.9,36.8,2024-01-20T17:30:00Z,73.0,16,0.0,0.0,0.0,0.0,21,0.0,103057.0,1.0,2,3,29.0,6.0,-15090,3241,18331,49,True,0.0
0.0,1.0,24.0,0.0,13.1,258.0,0.17,0.37,0.2,2.86,216,3.0,1.0,7.7,34.4,2024-01-31T19:30:00Z,90.0,18,0.0,0.0,0.0,0.0,22,0.0,98469.0,1.0,2,3,29.0,6.0,-5563,3079,8642,49,False,1.0
0.0,1.0,28.0,0.0,12.8,258.0,0.07,0.35,0.28,2.15,223,3.0,1.0,7.6,33.0,2024-02-05T20:00:00Z,90.0,13,0.0,0.0,0.0,0.0,23,0.0,101288.0,1.0,3,1,30.0,6.0,2449,7048,4599,49,True,1.0
0.0,0.0,2.0,1.0,3.0,258.0,0.02,0.59,0.57,1.06,240,0.0,0.0,6.6,9.8,2024-02-10T15:00:00Z,75.0,20,0.0,0.0,0.0,0.0,24,0.0,120165.0,1.0,2,0,53.0,2.0,18185,24783,6598,49,False,0.0
