assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,3.0,33.0,0.0,18.6,485.0,0.31,0.92,0.61,0.63,190,3.0,1.0,9.4,41.0,2023-12-26T15:00:00Z,90.0,12,0.0,0.0,0.0,0.0,19,0.0,4626.0,1.0,3,2,34.0,9.0,221,894,673,54,True,0.0
0.0,0.0,0.0,0.0,0.0,485.0,0.0,0.0,0.0,0.0,196,0.0,0.0,0.0,0.0,2023-12-30T15:00:00Z,0.0,13,0.0,0.0,0.0,0.0,20,0.0,4687.0,0.0,0,2,0.0,0.0,11,740,729,54,False,0.0
0.0,1.0,25.0,0.0,1.7,485.0,0.01,0.83,0.82,1.45,210,1.0,1.0,6.3,33.6,2024-01-21T14:00:00Z,45.0,19,0.0,0.0,0.0,0.0,21,0.0,4279.0,0.0,2,2,28.0,6.0,-449,361,810,54,True,0.0
1.0,0.0,18.0,0.0,18.4,485.0,0.06,0.08,0.02,1.04,212,2.0,0.0,7.1,29.4,2024-01-30T20:00:00Z,63.0,8,0.0,0.0,0.0,0.0,22,0.0,5378.0,1.0,2,3,23.0,5.0,945,1398,453,54,False,0.0
0.0,0.0,0.0,0.0,0.0,485.0,0.0,0.0,0.0,0.0,230,0.0,0.0,0.0,0.0,2024-02-03T17:30:00Z,0.0,2,0.0,0.0,0.0,0.0,23,0.0,5888.0,0.0,5,0,0.0,0.0,487,1204,717,54,True,0.0
0.0,0.0,0.0,0.0,0.0,485.0,0.0,0.0,0.0,0.0,235,0.0,0.0,0.0,0.0,2024-02-10T15:00:00Z,0.0,12,0.0,0.0,0.0,0.0,24,0.0,4950.0,0.0,3,1,0.0,0.0,-922,239,1161,54,False,0.0
0.0,0.0,0.0,0.0,0.0,485.0,0.0,0.0,0.0,0.0,249,0.0,0.0,0.0,0.0,2024-02-18T14:00:00Z,0.0,5,0.0,0.0,0.0,0.0,25,0.0,4403.0,0.0,5,0,0.0,0.0,-536,71,607,54,True,0.0
0.0,0.0,3.0,0.0,0.3,485.0,0.0,0.09,0.09,0.04,260,0.0,0.0,0.8,0.2,2024-02-25T13:30:00Z,8.0,20,0.0,0.0,0.0,0.0,26,0.0,4680.0,0.0,0,1,7.0,1.0,148,436,288,54,False,0.0
0.0,0.0,3.0,0.0,10.8,485.0,0.0,0.0,0.0,1.8,269,5.0,0.0,1.1,0.4,2024-03-04T20:00:00Z,45.0,1,0.0,0.0,0.0,0.0,27,0.0,4650.0,1.0,6,0,0.0,1.0,3,320,317,54,True,0.0
0.0,0.0,4.0,1.0,15.8,485.0,0.02,0.34,0.32,1.93,273,0.0,0.0,8.4,11.0,2024-03-09T15:00:00Z,68.0,3,0.0,0.0,0.0,0.0,28,0.0,5121.0,1.0,2,2,57.0,1.0,412,815,403,54,False,1.0
1.0,2.0,43.0,0.0,26.8,485.0,0.41,1.11,0.7,1.07,299,2.0,1.0,11.1,59.0,2024-03-30T15:00:00Z,89.0,10,0.0,0.0,0.0,0.0,30,0.0,4800.0,1.0,3,3,25.0,11.0,47,250,203,54,True,0.0
0.0,0.0,2.0,0.0,0.0,485.0,0.0,0.0,0.0,0.85,308,2.0,0.0,0.8,6.2,2024-04-04T18:30:00Z,27.0,11,0.0,0.0,0.0,0.0,31,0.0,5988.0,0.0,1,3,2.0,0.0,1094,1335,241,54,False,1.0
0.0,2.0,31.0,0.0,12.3,485.0,0.08,0.91,0.83,0.37,318,2.0,1.0,10.9,42.0,2024-04-07T16:30:00Z,90.0,7,0.0,0.0,0.0,0.0,32,0.0,6499.0,1.0,2,2,55.0,8.0,484,975,491,54,True,0.0
0.0,0.0,9.0,0.0,5.8,485.0,0.26,0.31,0.05,1.02,323,2.0,0.0,2.3,7.8,2024-04-13T14:00:00Z,90.0,4,0.0,0.0,0.0,0.0,33,0.0,15758.0,1.0,0,2,9.0,2.0,8794,10046,1252,54,False,0.0
0.0,0.0,-4.0,0.0,4.8,485.0,0.01,1.1,1.09,1.52,338,4.0,0.0,6.0,2.0,2024-04-20T14:00:00Z,77.0,6,0.0,0.0,0.0,0.0,34,0.0,106185.0,1.0,4,1,53.0,2.0,32226,35589,3363,54,True,0.0
0.0,0.0,0.0,0.0,0.0,485.0,0.0,0.0,0.0,0.0,288,0.0,0.0,0.0,0.0,2024-04-24T19:00:00Z,0.0,14,0.0,0.0,0.0,0.0,34,0.0,106185.0,0.0,2,4,0.0,0.0,32226,35589,3363,54,False,0.0
0.0,0.0,0.0,0.0,0.0,485.0,0.0,0.0,0.0,0.0,346,0.0,0.0,0.0,0.0,2024-04-27T14:00:00Z,0.0,15,0.0,0.0,0.0,0.0,35,0.0,23456.0,0.0,1,5,0.0,0.0,-24480,503,24983,54,False,0.0
0.0,0.0,0.0,0.0,0.0,485.0,0.0,0.0,0.0,0.0,360,0.0,0.0,0.0,0.0,2024-05-04T14:00:00Z,0.0,16,0.0,0.0,0.0,0.0,36,0.0,16083.0,0.0,3,1,0.0,0.0,-7873,89,7962,54,True,0.0
0.0,0.0,0.0,0.0,0.0,485.0,0.0,0.0,0.0,0.0,363,0.0,0.0,0.0,0.0,2024-05-11T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,37,0.0,10968.0,0.0,0,1,0.0,0.0,-4844,78,4922,54,False,0.0
0.0,0.0,0.0,0.0,0.0,485.0,0.0,0.0,0.0,0.0,380,0.0,0.0,0.0,0.0,2024-05-19T15:00:00Z,0.0,18,0.0,0.0,0.0,0.0,38,0.0,9830.0,0.0,3,0,0.0,0.0,-1480,242,1722,54,True,0.0
3.0,9.0,225.0,1.0,195.90000000000003,18430.0,1.9800000000000002,8.88,6.91,27.740000000000002,,43.0,6.0,107.50000000000001,377.4,,1279.0,,0.0,0.0,0.0,2.0,,0.0,423949.0,15.0,,,501.0,66.0,,,,,,3.0
Games played: 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
