assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2023-08-12T14:00:00Z,0.0,19,0.0,0.0,0.0,0.0,1,0.0,2410.0,0.0,1,1,0.0,0.0,0,0,0,50,True,0.0
0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,2023-08-19T14:00:00Z,0.0,11,0.0,0.0,0.0,0.0,2,0.0,1967.0,0.0,1,3,0.0,0.0,-689,34,723,50,False,0.0
0.0,0.0,5.0,0.0,1.4,66.0,0.01,0.04,0.03,0.72,22,1.0,0.0,1.4,11.6,2023-08-26T11:30:00Z,45.0,18,0.0,0.0,0.0,0.0,3,0.0,1577.0,0.0,2,0,1.0,1.0,-426,14,440,50,True,0.0
0.0,0.0,8.0,0.0,2.2,66.0,0.01,0.01,0.0,3.29,32,2.0,0.0,1.2,9.6,2023-09-02T14:00:00Z,90.0,4,0.0,0.0,0.0,0.0,4,0.0,1636.0,1.0,2,2,0.0,2.0,-89,47,136,50,False,0.0
0.0,0.0,19.0,1.0,11.8,66.0,0.02,0.06,0.04,1.71,42,0.0,0.0,4.8,19.2,2023-09-17T13:00:00Z,90.0,7,0.0,0.0,0.0,0.0,5,0.0,1811.0,1.0,0,0,17.0,3.0,-40,89,129,50,True,0.0
0.0,0.0,16.0,0.0,26.3,66.0,0.08,0.08,0.0,1.87,53,3.0,0.0,3.9,13.0,2023-09-24T13:00:00Z,90.0,5,0.0,0.0,0.0,0.0,6,0.0,1875.0,1.0,1,3,0.0,2.0,4,94,90,50,False,0.0
0.0,0.0,12.0,0.0,3.6,66.0,0.03,0.03,0.0,3.47,62,4.0,0.0,1.1,7.8,2023-09-30T14:00:00Z,90.0,1,0.0,0.0,0.0,0.0,7,0.0,1888.0,1.0,4,0,0.0,2.0,-18,101,119,50,True,0.0
0.0,0.0,16.0,0.0,15.8,66.0,0.07,0.07,0.0,2.2,75,3.0,0.0,3.0,14.0,2023-10-07T14:00:00Z,66.0,9,0.0,0.0,0.0,0.0,8,0.0,2160.0,1.0,0,3,0.0,2.0,151,292,141,50,False,0.0
0.0,0.0,-1.0,0.0,1.2,66.0,0.0,0.0,0.0,3.4,82,2.0,0.0,0.3,1.4,2023-10-21T14:00:00Z,53.0,20,0.0,0.0,0.0,1.0,9,0.0,2214.0,1.0,2,1,0.0,-2.0,-41,134,175,50,True,0.0
0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,0.0,2023-10-28T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,10,0.0,1931.0,0.0,1,2,0.0,0.0,-276,21,297,50,True,0.0
0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,106,0.0,0.0,0.0,0.0,2023-11-04T15:00:00Z,0.0,13,0.0,0.0,0.0,0.0,11,0.0,1800.0,0.0,1,6,0.0,0.0,-137,7,144,50,False,0.0
0.0,0.0,16.0,1.0,26.3,66.0,0.07,0.07,0.0,0.51,113,0.0,0.0,4.3,16.6,2023-11-11T17:30:00Z,90.0,15,0.0,0.0,0.0,0.0,12,0.0,1830.0,1.0,0,2,0.0,2.0,-12,37,49,50,True,1.0
0.0,0.0,12.0,0.0,30.6,66.0,0.11,0.11,0.0,0.81,129,1.0,0.0,5.2,21.2,2023-11-25T15:00:00Z,90.0,17,0.0,0.0,0.0,0.0,13,0.0,1942.0,1.0,3,1,0.0,2.0,62,125,63,50,False,0.0
0.0,0.0,16.0,0.0,40.8,66.0,0.09,0.09,0.0,0.68,132,2.0,0.0,5.4,13.4,2023-12-03T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,14,0.0,1981.0,1.0,2,2,0.0,2.0,-5,59,64,50,True,0.0
0.0,0.0,12.0,1.0,6.3,66.0,0.07,0.07,0.0,0.84,143,0.0,0.0,2.0,13.4,2023-12-06T19:30:00Z,90.0,8,0.0,0.0,0.0,0.0,15,0.0,2029.0,1.0,2,0,0.0,3.0,22,64,42,50,False,0.0
1.0,2.0,31.0,1.0,39.3,66.0,0.23,0.23,0.0,1.16,157,0.0,0.0,8.2,42.6,2023-12-09T15:00:00Z,87.0,14,0.0,0.0,0.0,0.0,16,0.0,2090.0,1.0,3,0,0.0,8.0,16,71,55,50,False,0.0
0.0,0.0,4.0,0.0,14.7,66.0,0.19,0.19,0.0,0.27,177,0.0,0.0,2.1,5.8,2023-12-23T15:00:00Z,28.0,16,0.0,0.0,0.0,0.0,18,0.0,3072.0,1.0,3,2,0.0,1.0,-138,177,315,50,False,0.0
0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,182,0.0,0.0,0.0,0.0,2023-12-26T15:00:00Z,0.0,10,0.0,0.0,0.0,0.0,19,0.0,2828.0,0.0,0,3,0.0,0.0,-252,66,318,50,True,0.0
0.0,0.0,17.0,0.0,64.3,66.0,0.29,0.29,0.0,2.33,198,3.0,0.0,8.5,18.8,2023-12-31T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,20,0.0,2487.0,1.0,1,3,2.0,2.0,-345,6,351,50,False,0.0
0.0,0.0,8.0,0.0,12.7,66.0,0.08,0.08,0.0,1.22,202,3.0,0.0,2.5,12.0,2024-01-21T16:30:00Z,82.0,11,0.0,0.0,0.0,0.0,21,0.0,2463.0,1.0,4,0,0.0,1.0,-95,98,193,50,True,1.0
0.0,0.0,11.0,0.0,3.6,66.0,0.02,0.04,0.02,1.31,217,1.0,0.0,1.0,5.8,2024-02-01T19:30:00Z,90.0,19,0.0,0.0,0.0,0.0,22,0.0,2492.0,1.0,1,1,1.0,1.0,-39,59,98,50,False,1.0
0.0,0.0,15.0,0.0,30.3,66.0,0.31,0.31,0.0,0.56,222,1.0,0.0,4.4,13.4,2024-02-04T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,23,0.0,2512.0,1.0,1,1,0.0,2.0,8,56,48,50,True,0.0
0.0,0.0,11.0,0.0,16.8,66.0,0.1,0.1,0.0,1.55,233,3.0,0.0,2.6,7.4,2024-02-10T15:00:00Z,90.0,10,0.0,0.0,0.0,0.0,24,0.0,2614.0,1.0,1,3,2.0,2.0,57,152,95,50,False,0.0
0.0,0.0,16.0,0.0,1.8,66.0,0.01,0.03,0.02,2.26,247,2.0,0.0,3.7,28.0,2024-02-17T15:00:00Z,90.0,15,0.0,0.0,0.0,0.0,25,0.0,2620.0,1.0,2,2,7.0,2.0,-37,93,130,50,False,0.0
0.0,0.0,6.0,0.0,1.5,66.0,0.01,0.02,0.01,1.64,253,1.0,0.0,1.0,6.6,2024-02-24T17:30:00Z,90.0,13,0.0,0.0,0.0,0.0,26,0.0,2669.0,1.0,1,0,2.0,1.0,-9,99,108,50,True,1.0
2.0,3.0,33.0,1.0,34.8,66.0,0.02,0.02,0.0,1.53,262,0.0,0.0,8.1,46.0,2024-03-03T13:00:00Z,90.0,6,0.0,0.0,0.0,0.0,27,0.0,2745.0,1.0,2,0,0.0,12.0,44,130,86,50,False,0.0
0.0,0.0,17.0,0.0,53.9,66.0,0.17,0.2,0.03,1.27,273,2.0,0.0,7.7,20.2,2024-03-09T15:00:00Z,90.0,17,0.0,0.0,0.0,0.0,28,0.0,28552.0,1.0,2,2,3.0,2.0,24429,25081,652,50,True,0.0
0.0,0.0,19.0,0.0,48.6,66.0,0.18,0.2,0.02,2.1,162,3.0,0.0,8.2,24.0,2024-03-13T19:30:00Z,90.0,12,0.0,0.0,0.0,0.0,28,0.0,28552.0,1.0,3,4,9.0,2.0,24429,25081,652,50,True,0.0
0.0,0.0,9.0,0.0,45.2,66.0,0.19,0.41,0.22,1.12,292,1.0,0.0,7.1,13.0,2024-03-30T15:00:00Z,90.0,9,0.0,0.0,0.0,0.0,30,0.0,16197.0,1.0,1,2,13.0,2.0,-3558,1027,4585,50,True,0.0
0.0,0.0,13.0,1.0,7.0,66.0,0.04,0.04,0.0,0.11,302,0.0,0.0,2.4,16.6,2024-04-02T18:45:00Z,90.0,8,0.0,0.0,0.0,0.0,31,0.0,14379.0,1.0,0,1,0.0,3.0,-1855,803,2658,50,True,0.0
0.0,0.0,9.0,0.0,1.2,66.0,0.01,0.01,0.0,0.89,316,1.0,0.0,0.6,4.4,2024-04-06T14:00:00Z,86.0,12,0.0,0.0,0.0,0.0,32,0.0,11869.0,1.0,1,2,0.0,2.0,-2527,99,2626,50,False,0.0
0.0,0.0,9.0,0.0,37.3,66.0,0.04,0.04,0.0,1.18,322,2.0,0.0,5.1,13.6,2024-04-13T16:30:00Z,90.0,14,0.0,0.0,0.0,0.0,33,0.0,10345.0,1.0,2,2,0.0,1.0,-1554,119,1673,50,True,1.0
0.0,0.0,14.0,0.0,6.4,66.0,0.02,0.02,0.0,2.35,331,3.0,0.0,2.1,12.8,2024-04-21T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,34,0.0,9668.0,1.0,1,3,2.0,2.0,-723,395,1118,50,False,0.0
0.0,0.0,18.0,1.0,2.8,66.0,0.02,0.02,0.0,0.54,290,0.0,0.0,1.4,11.2,2024-04-24T18:45:00Z,90.0,20,0.0,0.0,0.0,0.0,34,0.0,9668.0,1.0,1,0,0.0,3.0,-723,395,1118,50,False,0.0
0.0,0.0,12.0,1.0,26.7,66.0,0.23,0.23,0.0,1.0,342,0.0,0.0,5.3,26.2,2024-04-28T13:00:00Z,90.0,5,0.0,0.0,0.0,0.0,35,0.0,8059.0,1.0,0,3,0.0,3.0,-1613,43,1656,50,True,0.0
0.0,0.0,14.0,0.0,0.9,66.0,0.0,0.0,0.0,3.98,351,3.0,0.0,2.3,22.0,2024-05-04T11:30:00Z,90.0,1,0.0,0.0,0.0,0.0,36,0.0,7460.0,1.0,0,3,0.0,2.0,-652,115,767,49,False,0.0
0.0,0.0,13.0,0.0,38.5,66.0,0.12,0.13,0.01,1.44,362,2.0,0.0,6.3,17.4,2024-05-11T14:00:00Z,90.0,4,0.0,0.0,0.0,0.0,37,0.0,6856.0,1.0,2,1,7.0,2.0,-588,384,972,49,True,0.0
0.0,0.0,16.0,0.0,27.3,66.0,0.08,0.1,0.02,0.99,375,2.0,0.0,4.0,11.2,2024-05-19T15:00:00Z,90.0,7,0.0,0.0,0.0,0.0,38,0.0,6395.0,1.0,1,2,1.0,2.0,-508,99,607,48,False,0.0
3.0,5.0,446.0,8.0,681.9,2508.0,2.9200000000000004,3.3400000000000003,0.42000000000000004,50.3,,51.0,0.0,127.19999999999999,520.1999999999999,,2787.0,,0.0,0.0,0.0,1.0,,0.0,215643.0,32.0,,,67.0,77.0,,,,,,5.0
Games played: 34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
