assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,2023-08-12T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,1,0.0,41896.0,0.0,1,0,0.0,0.0,0,0,0,45,False,0.0
0.0,0.0,3.0,0.0,0.0,279.0,0.0,0.0,0.0,1.27,13,1.0,0.0,0.0,0.0,2023-08-19T14:00:00Z,4.0,4,0.0,0.0,0.0,0.0,2,0.0,42124.0,0.0,3,0,0.0,1.0,-3849,1589,5438,45,True,0.0
0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,2023-08-26T14:00:00Z,0.0,1,0.0,0.0,0.0,0.0,3,0.0,39057.0,0.0,2,2,0.0,0.0,-4107,1208,5315,45,False,0.0
0.0,0.0,0.0,0.0,0.5,279.0,0.03,0.03,0.0,0.19,39,1.0,0.0,0.5,0.2,2023-09-02T14:00:00Z,9.0,13,0.0,0.0,0.0,0.0,4,0.0,39433.0,0.0,1,5,4.0,1.0,-795,3715,4510,44,False,0.0
0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,2023-09-16T14:00:00Z,0.0,12,0.0,0.0,0.0,0.0,5,0.0,57410.0,0.0,0,1,0.0,0.0,12822,19913,7091,44,True,0.0
0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,2023-09-23T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,6,0.0,59253.0,0.0,0,0,0.0,0.0,1822,8190,6368,44,False,0.0
0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,64,0.0,0.0,0.0,0.0,2023-10-02T19:00:00Z,0.0,7,0.0,0.0,0.0,0.0,7,0.0,61384.0,0.0,2,0,0.0,0.0,1138,7983,6845,44,True,0.0
0.0,0.0,3.0,0.0,11.2,279.0,0.0,0.16,0.16,0.02,76,0.0,0.0,2.8,5.4,2023-10-07T14:00:00Z,12.0,17,0.0,0.0,0.0,0.0,8,0.0,58583.0,0.0,1,3,11.0,1.0,-2790,4124,6914,44,True,0.0
0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,0.0,2023-10-23T19:00:00Z,0.0,18,0.0,0.0,0.0,0.0,9,0.0,59438.0,0.0,0,2,0.0,0.0,50,4075,4025,44,False,0.0
0.0,0.0,-4.0,0.0,10.1,279.0,0.0,0.12,0.12,0.71,94,0.0,0.0,3.5,4.2,2023-10-29T14:00:00Z,32.0,5,0.0,0.0,0.0,0.0,10,0.0,59736.0,0.0,1,1,21.0,0.0,-20,4090,4110,44,False,1.0
0.0,0.0,1.0,1.0,11.7,279.0,0.01,0.08,0.07,0.33,104,0.0,0.0,2.4,0.0,2023-11-04T12:30:00Z,75.0,14,0.0,0.0,0.0,0.0,11,0.0,59916.0,1.0,1,0,16.0,2.0,-176,3813,3989,44,True,0.0
0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,112,0.0,0.0,0.0,0.0,2023-11-12T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,12,0.0,55078.0,0.0,1,3,0.0,0.0,-4543,1090,5633,44,False,0.0
0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,124,0.0,0.0,0.0,0.0,2023-11-27T20:00:00Z,0.0,20,0.0,0.0,0.0,0.0,13,0.0,50555.0,0.0,2,3,0.0,0.0,-4569,492,5061,44,True,0.0
0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,136,0.0,0.0,0.0,0.0,2023-12-03T14:00:00Z,0.0,11,0.0,0.0,0.0,0.0,14,0.0,48717.0,0.0,3,4,0.0,0.0,-2164,395,2559,44,False,0.0
0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,145,0.0,0.0,0.0,0.0,2023-12-06T19:30:00Z,0.0,16,0.0,0.0,0.0,0.0,15,0.0,47367.0,0.0,0,5,0.0,0.0,-1401,286,1687,44,True,0.0
0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,0.0,2023-12-10T14:00:00Z,0.0,19,0.0,0.0,0.0,0.0,16,0.0,45878.0,0.0,0,5,0.0,0.0,-1490,225,1715,44,True,0.0
0.0,0.0,2.0,0.0,0.1,279.0,0.0,0.09,0.09,2.51,168,2.0,0.0,0.2,0.0,2023-12-16T15:00:00Z,29.0,15,0.0,0.0,0.0,0.0,17,0.0,44952.0,0.0,0,3,4.0,1.0,-1121,1318,2439,44,False,0.0
0.0,0.0,4.0,0.0,21.2,279.0,0.08,0.22,0.14,0.28,173,1.0,0.0,4.5,1.4,2023-12-23T15:00:00Z,63.0,6,0.0,0.0,0.0,0.0,18,0.0,47505.0,1.0,2,0,22.0,2.0,1912,3575,1663,44,True,0.0
0.0,0.0,4.0,0.0,3.0,279.0,0.03,0.19,0.16,1.82,182,3.0,0.0,4.8,10.2,2023-12-26T15:00:00Z,90.0,3,0.0,0.0,0.0,0.0,19,0.0,48230.0,1.0,0,3,35.0,2.0,611,2995,2384,44,False,0.0
0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,193,0.0,0.0,0.0,0.0,2023-12-31T14:00:00Z,0.0,1,0.0,0.0,0.0,0.0,20,0.0,47711.0,0.0,1,2,0.0,0.0,-611,2669,3280,44,True,0.0
0.0,0.0,4.0,0.0,10.5,279.0,0.12,0.12,0.0,0.13,206,0.0,0.0,1.7,2.2,2024-01-13T12:30:00Z,8.0,7,0.0,0.0,0.0,0.0,21,0.0,42497.0,0.0,0,1,4.0,1.0,-5129,1263,6392,44,False,0.0
0.0,0.0,0.0,0.0,0.3,279.0,0.01,0.24,0.23,1.42,213,0.0,0.0,2.5,5.2,2024-01-30T19:45:00Z,45.0,9,0.0,0.0,0.0,0.0,22,0.0,41445.0,0.0,0,0,19.0,1.0,-1448,963,2411,44,True,0.0
0.0,2.0,31.0,0.0,12.3,279.0,0.08,0.22,0.14,1.52,225,1.0,1.0,8.6,41.0,2024-02-03T15:00:00Z,73.0,6,0.0,0.0,0.0,0.0,23,0.0,41335.0,1.0,2,2,33.0,8.0,-216,1244,1460,44,False,0.0
