assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,2023-08-12T14:00:00Z,0.0,12,0.0,0.0,0.0,0.0,1,0.0,4956.0,0.0,1,4,0.0,0.0,0,0,0,50,True,0.0
0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,2023-08-19T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,2,0.0,4840.0,0.0,4,1,0.0,0.0,-880,224,1104,50,False,0.0
0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,2023-08-26T16:30:00Z,0.0,19,0.0,0.0,0.0,0.0,3,0.0,4141.0,0.0,3,1,0.0,0.0,-915,186,1101,49,True,0.0
0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,2023-09-02T16:30:00Z,0.0,15,0.0,0.0,0.0,0.0,4,0.0,3751.0,0.0,1,3,0.0,0.0,-552,81,633,49,True,0.0
0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,2023-09-16T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,5,0.0,3653.0,0.0,3,1,0.0,0.0,-276,184,460,48,False,0.0
0.0,0.0,-1.0,0.0,1.8,125.0,0.02,0.06,0.04,0.45,53,1.0,0.0,1.5,6.2,2023-09-24T13:00:00Z,45.0,3,0.0,0.0,0.0,0.0,6,0.0,3567.0,1.0,1,3,7.0,1.0,-136,103,239,48,True,0.0
0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,2023-09-30T11:30:00Z,0.0,2,0.0,0.0,0.0,0.0,7,0.0,3544.0,0.0,1,6,0.0,0.0,-66,181,247,48,False,0.0
0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,72,0.0,0.0,0.0,0.0,2023-10-08T13:00:00Z,0.0,11,0.0,0.0,0.0,0.0,8,0.0,3472.0,0.0,2,2,0.0,0.0,-129,106,235,48,True,0.0
0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,86,0.0,0.0,0.0,0.0,2023-10-21T14:00:00Z,0.0,13,0.0,0.0,0.0,0.0,9,0.0,3440.0,0.0,1,2,0.0,0.0,-78,72,150,48,False,0.0
0.0,0.0,0.0,0.0,11.8,125.0,0.03,0.11,0.08,0.3,94,0.0,0.0,1.6,0.4,2023-10-29T14:00:00Z,19.0,10,0.0,0.0,0.0,0.0,10,0.0,3392.0,0.0,1,1,4.0,1.0,-76,98,174,48,True,0.0
