assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,2023-08-13T15:30:00Z,0.0,11,0.0,0.0,0.0,0.0,1,0.0,685.0,0.0,1,1,0.0,0.0,0,0,0,50,True,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,2023-08-20T15:30:00Z,0.0,19,0.0,0.0,0.0,0.0,2,0.0,499.0,0.0,1,3,0.0,0.0,-179,0,179,50,False,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,2023-08-25T19:00:00Z,0.0,12,0.0,0.0,0.0,0.0,3,0.0,444.0,0.0,0,3,0.0,0.0,-63,0,63,50,True,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,2023-09-02T14:00:00Z,0.0,16,0.0,0.0,0.0,0.0,4,0.0,412.0,0.0,1,0,0.0,0.0,-37,0,37,50,True,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,2023-09-17T13:00:00Z,0.0,3,0.0,0.0,0.0,0.0,5,0.0,386.0,0.0,0,0,0.0,0.0,-26,0,26,50,False,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,2023-09-24T13:00:00Z,0.0,2,0.0,0.0,0.0,0.0,6,0.0,380.0,0.0,1,0,0.0,0.0,-8,0,8,50,True,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,64,0.0,0.0,0.0,0.0,2023-10-02T19:00:00Z,0.0,10,0.0,0.0,0.0,0.0,7,0.0,366.0,0.0,2,0,0.0,0.0,-13,0,13,50,False,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,0.0,2023-10-07T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,8,0.0,359.0,0.0,4,1,0.0,0.0,-8,0,8,50,False,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,84,0.0,0.0,0.0,0.0,2023-10-21T16:30:00Z,0.0,1,0.0,0.0,0.0,0.0,9,0.0,353.0,0.0,2,2,0.0,0.0,-6,0,6,50,True,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,0.0,2023-10-28T11:30:00Z,0.0,4,0.0,0.0,0.0,0.0,10,0.0,346.0,0.0,2,0,0.0,0.0,-7,0,7,50,True,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,110,0.0,0.0,0.0,0.0,2023-11-06T20:00:00Z,0.0,18,0.0,0.0,0.0,0.0,11,0.0,341.0,0.0,4,1,0.0,0.0,-5,0,5,50,False,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,115,0.0,0.0,0.0,0.0,2023-11-12T16:30:00Z,0.0,13,0.0,0.0,0.0,0.0,12,0.0,337.0,0.0,4,4,0.0,0.0,-4,0,4,50,True,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,127,0.0,0.0,0.0,0.0,2023-11-25T15:00:00Z,0.0,15,0.0,0.0,0.0,0.0,13,0.0,331.0,0.0,1,4,0.0,0.0,-5,0,5,50,False,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,135,0.0,0.0,0.0,0.0,2023-12-03T14:00:00Z,0.0,5,0.0,0.0,0.0,0.0,14,0.0,332.0,0.0,2,3,0.0,0.0,0,0,0,50,True,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,0.0,2023-12-06T20:15:00Z,0.0,14,0.0,0.0,0.0,0.0,15,0.0,331.0,0.0,1,2,0.0,0.0,-1,0,1,50,False,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,154,0.0,0.0,0.0,0.0,2023-12-10T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,16,0.0,331.0,0.0,0,2,0.0,0.0,0,0,0,50,False,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,165,0.0,0.0,0.0,0.0,2023-12-16T15:00:00Z,0.0,17,0.0,0.0,0.0,0.0,17,0.0,330.0,0.0,0,2,0.0,0.0,-1,0,1,50,True,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,180,0.0,0.0,0.0,0.0,2023-12-24T13:00:00Z,0.0,20,0.0,0.0,0.0,0.0,18,0.0,328.0,0.0,1,2,0.0,0.0,-2,0,2,50,False,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,0.0,2023-12-27T19:30:00Z,0.0,8,0.0,0.0,0.0,0.0,19,0.0,327.0,0.0,1,2,0.0,0.0,-1,0,1,50,True,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,195,0.0,0.0,0.0,0.0,2023-12-30T12:30:00Z,0.0,12,0.0,0.0,0.0,0.0,20,0.0,325.0,0.0,3,2,0.0,0.0,-2,0,2,50,False,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,206,0.0,0.0,0.0,0.0,2024-01-13T12:30:00Z,0.0,10,0.0,0.0,0.0,0.0,21,0.0,322.0,0.0,0,1,0.0,0.0,-3,0,3,50,True,0.0
1.0,0.0,13.0,0.0,13.5,200.0,0.0,0.0,0.0,0.37,220,0.0,0.0,3.3,17.2,2024-01-31T19:30:00Z,31.0,13,0.0,0.0,0.0,0.0,22,0.0,787.0,0.0,1,3,2.0,4.0,304,365,61,50,False,0.0
0.0,3.0,48.0,0.0,10.0,200.0,0.0,1.05,1.05,0.44,225,0.0,2.0,12.1,71.0,2024-02-03T15:00:00Z,27.0,10,0.0,0.0,0.0,0.0,23,0.0,2121.0,0.0,2,2,40.0,11.0,1227,1389,162,50,True,1.0
0.0,0.0,2.0,0.0,12.0,200.0,0.01,0.84,0.83,2.86,234,3.0,0.0,4.5,10.4,2024-02-10T15:00:00Z,90.0,11,0.0,0.0,0.0,0.0,24,0.0,6611.0,1.0,1,3,23.0,2.0,4133,5156,1023,50,False,0.0
0.0,0.0,-3.0,0.0,2.6,200.0,0.0,0.02,0.02,2.42,242,5.0,0.0,1.0,0.0,2024-02-17T15:00:00Z,90.0,1,0.0,0.0,0.0,0.0,25,0.0,14512.0,1.0,5,0,7.0,2.0,7463,9327,1864,50,True,0.0
0.0,0.0,4.0,0.0,1.3,200.0,0.01,0.06,0.05,2.39,256,3.0,0.0,0.7,0.0,2024-02-24T15:00:00Z,90.0,8,0.0,0.0,0.0,0.0,26,0.0,31159.0,1.0,0,3,8.0,2.0,13616,16730,3114,50,False,0.0
0.0,0.0,-2.0,0.0,12.1,200.0,0.04,0.15,0.11,1.1,262,2.0,0.0,8.0,12.0,2024-03-03T13:00:00Z,90.0,3,0.0,0.0,0.0,0.0,27,0.0,28854.0,1.0,2,0,56.0,2.0,387,5826,5439,50,True,0.0
0.0,3.0,29.0,0.0,2.4,200.0,0.05,0.36,0.31,1.82,279,2.0,1.0,7.3,45.6,2024-03-10T14:00:00Z,90.0,19,0.0,0.0,0.0,0.0,28,0.0,22627.0,1.0,2,2,25.0,9.0,-6215,1218,7433,50,False,0.0
0.0,2.0,25.0,0.0,11.1,200.0,0.06,1.12,1.06,1.07,283,1.0,1.0,7.0,31.4,2024-03-16T15:00:00Z,87.0,4,0.0,0.0,0.0,0.0,29,0.0,110353.0,1.0,1,2,27.0,8.0,22598,24795,2197,50,True,0.0
0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,294,0.0,0.0,0.0,0.0,2024-03-30T15:00:00Z,0.0,7,0.0,0.0,0.0,0.0,30,0.0,31303.0,0.0,2,2,0.0,0.0,-13674,1869,15543,50,False,0.0
0.0,0.0,5.0,0.0,20.5,200.0,0.08,0.15,0.07,0.84,304,1.0,0.0,3.5,2.8,2024-04-02T18:45:00Z,90.0,20,0.0,0.0,0.0,0.0,31,0.0,42309.0,1.0,1,1,12.0,2.0,10451,12938,2487,50,True,0.0
