assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,21.0,1.0,4.1,242.0,0.02,0.02,0.0,0.49,7,0.0,0.0,1.6,12.0,2023-08-12T14:00:00Z,90.0,17,0.0,0.0,0.0,0.0,1,0.0,15580.0,1.0,1,0,0.0,6.0,0,0,0,45,False,0.0
0.0,0.0,10.0,0.0,1.2,242.0,0.0,0.0,0.0,2.0,12,1.0,0.0,1.2,10.6,2023-08-21T19:00:00Z,82.0,1,0.0,0.0,0.0,0.0,2,0.0,24888.0,1.0,1,0,0.0,2.0,1868,3347,1479,45,True,0.0
0.0,0.0,9.0,0.0,2.4,242.0,0.02,0.02,0.0,0.97,23,1.0,0.0,2.2,20.0,2023-08-26T14:00:00Z,90.0,4,0.0,0.0,0.0,0.0,3,0.0,26944.0,1.0,1,1,0.0,2.0,445,2201,1756,45,False,0.0
0.0,0.0,7.0,0.0,1.1,242.0,0.02,0.03,0.01,1.34,36,2.0,0.0,1.7,15.2,2023-09-03T13:00:00Z,90.0,20,0.0,0.0,0.0,0.0,4,0.0,28400.0,1.0,2,3,1.0,0.0,153,1954,1801,45,True,1.0
0.0,0.0,2.0,0.0,0.5,242.0,0.0,0.45,0.45,3.21,41,3.0,0.0,1.0,2.2,2023-09-16T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,5,0.0,28630.0,1.0,1,3,7.0,0.0,-939,1404,2343,45,False,1.0
0.0,0.0,22.0,1.0,2.7,242.0,0.01,0.04,0.03,0.59,56,0.0,0.0,1.6,8.2,2023-09-23T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,6,0.0,29039.0,1.0,0,0,5.0,6.0,-113,1712,1825,45,True,0.0
0.0,0.0,18.0,1.0,0.1,242.0,0.0,0.0,0.0,1.69,65,0.0,0.0,2.2,21.8,2023-09-30T14:00:00Z,90.0,14,0.0,0.0,0.0,0.0,7,0.0,28730.0,1.0,1,0,0.0,5.0,-728,1122,1850,45,False,1.0
0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,74,0.0,0.0,0.0,0.0,2023-10-07T16:30:00Z,0.0,16,0.0,0.0,0.0,0.0,8,0.0,28803.0,0.0,0,0,0.0,0.0,-584,2016,2600,45,True,0.0
0.0,0.0,13.0,0.0,6.3,242.0,0.03,0.1,0.07,2.39,87,4.0,0.0,2.4,13.0,2023-10-21T14:00:00Z,90.0,15,0.0,0.0,0.0,0.0,9,0.0,23958.0,1.0,0,4,5.0,0.0,-4663,262,4925,45,False,0.0
0.0,0.0,4.0,0.0,1.4,242.0,0.01,0.08,0.07,1.12,96,2.0,0.0,0.4,0.0,2023-10-27T19:00:00Z,90.0,18,1.0,0.0,0.0,0.0,10,0.0,24051.0,1.0,2,1,3.0,-1.0,-265,649,914,45,True,0.0
0.0,0.0,20.0,1.0,0.4,242.0,0.0,0.0,0.0,0.6,102,0.0,0.0,1.7,17.0,2023-11-04T15:00:00Z,69.0,6,0.0,0.0,0.0,0.0,11,0.0,26502.0,1.0,2,0,0.0,6.0,1754,2991,1237,45,False,0.0
0.0,0.0,15.0,0.0,28.1,242.0,0.05,0.11,0.06,1.6,116,3.0,0.0,5.2,17.8,2023-11-11T15:00:00Z,90.0,9,0.0,0.0,0.0,0.0,12,0.0,29507.0,1.0,3,2,6.0,1.0,2603,3949,1346,45,True,0.0
1.0,0.0,22.0,0.0,12.4,242.0,0.01,0.01,0.0,0.83,125,2.0,0.0,5.1,36.6,2023-11-25T15:00:00Z,90.0,12,0.0,0.0,0.0,0.0,13,0.0,33830.0,1.0,1,2,2.0,4.0,3718,5114,1396,45,False,0.0
0.0,0.0,13.0,0.0,5.9,242.0,0.02,0.03,0.01,1.26,140,1.0,0.0,2.3,15.2,2023-12-03T14:00:00Z,90.0,19,0.0,0.0,0.0,0.0,14,0.0,34543.0,1.0,1,1,2.0,2.0,644,2496,1852,45,False,0.0
0.0,0.0,8.0,0.0,2.0,242.0,0.01,0.01,0.0,1.15,143,1.0,0.0,1.3,10.6,2023-12-06T19:30:00Z,68.0,3,0.0,0.0,0.0,0.0,15,0.0,35786.0,1.0,2,0,0.0,2.0,972,2144,1172,45,True,0.0
0.0,0.0,10.0,0.0,0.8,242.0,0.01,0.01,0.0,1.25,153,2.0,0.0,1.4,13.2,2023-12-09T12:30:00Z,90.0,11,0.0,0.0,0.0,0.0,16,0.0,34079.0,1.0,2,1,0.0,0.0,-1725,848,2573,45,True,1.0
0.0,0.0,4.0,0.0,0.0,242.0,0.0,0.0,0.0,1.09,167,1.0,0.0,0.6,6.2,2023-12-16T15:00:00Z,33.0,13,0.0,0.0,0.0,0.0,17,0.0,32914.0,1.0,2,2,0.0,1.0,-1360,1062,2422,45,False,0.0
0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,172,0.0,0.0,0.0,0.0,2023-12-21T20:00:00Z,0.0,5,0.0,0.0,0.0,0.0,18,0.0,29141.0,0.0,1,1,0.0,0.0,-3690,127,3817,45,True,0.0
0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,0.0,2023-12-27T19:30:00Z,0.0,7,0.0,0.0,0.0,0.0,19,0.0,26451.0,0.0,1,2,0.0,0.0,-2901,23,2924,45,False,0.0
0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,0.0,2023-12-30T15:00:00Z,0.0,4,0.0,0.0,0.0,0.0,20,0.0,24322.0,0.0,1,3,0.0,0.0,-2148,66,2214,45,True,0.0
0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,201,0.0,0.0,0.0,0.0,2024-01-20T12:30:00Z,0.0,1,0.0,0.0,0.0,0.0,21,0.0,22054.0,0.0,0,5,0.0,0.0,-2268,36,2304,45,False,0.0
0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,212,0.0,0.0,0.0,0.0,2024-01-30T20:00:00Z,0.0,17,0.0,0.0,0.0,0.0,22,0.0,21145.0,0.0,2,3,0.0,0.0,-989,48,1037,45,True,0.0
0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,224,0.0,0.0,0.0,0.0,2024-02-03T15:00:00Z,0.0,5,0.0,0.0,0.0,0.0,23,0.0,20784.0,0.0,1,4,0.0,0.0,-394,57,451,45,False,0.0
0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,232,0.0,0.0,0.0,0.0,2024-02-12T20:00:00Z,0.0,7,0.0,0.0,0.0,0.0,24,0.0,20285.0,0.0,3,1,0.0,0.0,-500,23,523,45,True,0.0
0.0,0.0,11.0,0.0,3.1,242.0,0.0,0.0,0.0,1.66,243,1.0,0.0,2.6,22.6,2024-02-19T20:00:00Z,90.0,9,0.0,0.0,0.0,0.0,25,0.0,20220.0,1.0,1,1,0.0,2.0,-138,205,343,45,False,0.0
0.0,0.0,22.0,1.0,2.6,242.0,0.02,0.02,0.0,0.1,256,0.0,0.0,1.1,6.6,2024-02-24T15:00:00Z,90.0,6,0.0,0.0,0.0,0.0,26,0.0,22317.0,1.0,0,3,2.0,6.0,1428,1768,340,45,True,0.0
0.0,0.0,11.0,0.0,0.4,242.0,0.0,0.0,0.0,1.87,270,3.0,0.0,2.0,19.2,2024-03-02T15:00:00Z,90.0,18,0.0,0.0,0.0,0.0,27,0.0,21571.0,1.0,1,3,0.0,1.0,-488,429,917,45,False,0.0
0.0,0.0,9.0,0.0,1.9,242.0,0.01,0.19,0.18,0.83,276,1.0,0.0,1.9,8.6,2024-03-09T15:00:00Z,90.0,12,0.0,0.0,0.0,0.0,28,0.0,22459.0,1.0,1,1,8.0,2.0,661,966,305,45,True,0.0
0.0,0.0,13.0,0.0,0.6,242.0,0.0,0.0,0.0,0.92,298,1.0,0.0,2.1,20.2,2024-03-30T15:00:00Z,90.0,16,0.0,0.0,0.0,0.0,30,0.0,22700.0,1.0,1,1,0.0,2.0,399,704,305,45,False,0.0
0.0,0.0,18.0,0.0,0.9,242.0,0.01,0.01,0.0,1.22,302,1.0,0.0,2.4,23.4,2024-04-02T18:45:00Z,90.0,3,0.0,0.0,0.0,0.0,31,0.0,22745.0,1.0,0,1,0.0,2.0,-15,375,390,45,False,0.0
0.0,0.0,12.0,0.0,0.1,242.0,0.0,0.0,0.0,1.91,313,4.0,0.0,2.1,21.0,2024-04-06T11:30:00Z,90.0,13,0.0,0.0,0.0,0.0,32,0.0,22736.0,1.0,4,2,0.0,0.0,-102,323,425,45,True,0.0
0.0,0.0,4.0,0.0,0.0,242.0,0.0,0.0,0.0,0.57,326,0.0,0.0,0.5,5.0,2024-04-14T13:00:00Z,13.0,11,0.0,0.0,0.0,0.0,33,0.0,22868.0,0.0,1,0,0.0,1.0,7,517,510,45,False,0.0
0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,333,0.0,0.0,0.0,0.0,2024-04-21T14:00:00Z,0.0,19,0.0,0.0,0.0,0.0,34,0.0,23032.0,0.0,2,5,0.0,0.0,-19,527,546,45,True,0.0
0.0,0.0,3.0,0.0,0.0,242.0,0.0,0.0,0.0,0.24,284,0.0,0.0,0.0,0.0,2024-04-24T19:00:00Z,1.0,15,0.0,0.0,0.0,0.0,34,0.0,23032.0,0.0,0,2,0.0,1.0,-19,527,546,45,True,0.0
0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,344,0.0,0.0,0.0,0.0,2024-04-27T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,35,0.0,22903.0,0.0,1,1,0.0,0.0,-140,291,431,45,False,0.0
0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,356,0.0,0.0,0.0,0.0,2024-05-06T19:00:00Z,0.0,14,0.0,0.0,0.0,0.0,36,0.0,22866.0,0.0,0,4,0.0,0.0,-131,210,341,45,True,0.0
0.0,0.0,3.0,0.0,0.0,242.0,0.0,0.0,0.0,0.06,370,0.0,0.0,0.2,2.0,2024-05-11T14:00:00Z,2.0,20,0.0,0.0,0.0,0.0,37,0.0,22819.0,0.0,3,1,0.0,1.0,-151,333,484,45,False,0.0
0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,376,0.0,0.0,0.0,0.0,2024-05-19T15:00:00Z,0.0,2,0.0,0.0,0.0,0.0,38,0.0,22930.0,0.0,0,5,0.0,0.0,-31,274,305,45,True,0.0
1.0,0.0,304.0,5.0,79.0,9196.0,0.25,1.1300000000000001,0.88,30.96,,34.0,0.0,46.800000000000004,348.2,,1978.0,,1.0,0.0,0.0,0.0,,0.0,965564.0,23.0,,,41.0,54.0,,,,,,4.0
Games played: 27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
