assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1.0,0.0,13.0,0.0,0.3,727.0,0.0,0.0,0.0,0.1,88,1.0,0.0,0.2,2.0,2023-10-21T14:00:00Z,18.0,16,0.0,0.0,0.0,0.0,9,0.0,97.0,0.0,2,2,0.0,4.0,88,98,10,50,False,0.0
0.0,0.0,12.0,0.0,41.6,727.0,0.27,0.27,0.0,0.42,92,1.0,0.0,5.3,9.0,2023-10-29T14:00:00Z,33.0,2,0.0,0.0,0.0,0.0,10,0.0,481.0,0.0,1,3,2.0,1.0,307,372,65,50,False,0.0
0.0,0.0,4.0,1.0,1.3,727.0,0.0,0.0,0.0,1.07,105,0.0,0.0,0.7,6.0,2023-11-05T16:30:00Z,60.0,11,0.0,0.0,0.0,0.0,11,0.0,619.0,1.0,1,1,0.0,3.0,93,189,96,50,True,0.0
0.0,0.0,12.0,0.0,1.9,727.0,0.01,0.1,0.09,1.57,118,1.0,0.0,2.6,11.0,2023-11-11T15:00:00Z,60.0,14,0.0,0.0,0.0,0.0,12,0.0,957.0,1.0,0,1,13.0,2.0,272,406,134,50,False,0.0
0.0,0.0,4.0,1.0,2.1,727.0,0.01,0.01,0.0,0.32,125,0.0,0.0,0.1,0.0,2023-11-25T15:00:00Z,60.0,8,0.0,0.0,0.0,0.0,13,0.0,1335.0,1.0,1,2,0.0,3.0,272,564,292,50,True,0.0
0.0,0.0,3.0,0.0,10.4,727.0,0.0,0.0,0.0,1.79,133,1.0,0.0,1.5,2.6,2023-12-02T15:00:00Z,30.0,4,0.0,0.0,0.0,0.0,14,0.0,1634.0,0.0,1,3,2.0,1.0,248,590,342,50,False,0.0
1.0,0.0,17.0,0.0,12.3,727.0,0.01,0.06,0.05,1.72,146,3.0,0.0,3.2,17.6,2023-12-05T20:15:00Z,61.0,1,0.0,0.0,0.0,0.0,15,0.0,1662.0,1.0,4,3,2.0,5.0,-20,284,304,50,True,0.0
1.0,0.0,22.0,0.0,15.2,727.0,0.34,0.36,0.02,1.52,156,2.0,0.0,4.7,24.4,2023-12-10T14:00:00Z,71.0,13,0.0,0.0,0.0,0.0,16,0.0,1626.0,1.0,2,1,7.0,5.0,-88,326,414,50,True,0.0
0.0,3.0,30.0,1.0,18.7,727.0,0.05,0.88,0.83,1.28,175,0.0,1.0,10.7,43.0,2023-12-23T15:00:00Z,80.0,15,0.0,0.0,0.0,0.0,18,0.0,2467.0,1.0,0,1,45.0,11.0,-509,366,875,50,True,0.0
0.0,0.0,7.0,0.0,26.8,727.0,0.2,0.37,0.17,2.46,190,2.0,0.0,5.5,12.4,2023-12-26T15:00:00Z,83.0,17,0.0,0.0,0.0,0.0,19,0.0,27591.0,1.0,3,2,16.0,2.0,23703,24544,841,50,False,0.0
0.0,0.0,7.0,0.0,16.8,727.0,0.35,0.35,0.0,0.43,195,2.0,0.0,2.3,4.0,2023-12-30T12:30:00Z,61.0,7,0.0,0.0,0.0,0.0,20,0.0,25829.0,1.0,3,2,2.0,2.0,-1060,6957,8017,50,True,0.0
0.0,0.0,9.0,0.0,17.8,727.0,0.2,0.2,0.0,0.91,205,1.0,0.0,2.9,7.6,2024-01-12T19:45:00Z,63.0,6,0.0,0.0,0.0,0.0,21,0.0,23531.0,1.0,1,1,4.0,2.0,-2762,6153,8915,50,False,0.0
0.0,0.0,3.0,0.0,0.2,727.0,0.0,0.0,0.0,0.52,214,0.0,0.0,0.1,1.2,2024-01-30T19:45:00Z,22.0,5,0.0,0.0,0.0,0.0,22,0.0,18473.0,0.0,0,4,0.0,1.0,-5210,1603,6813,50,True,0.0
0.0,0.0,0.0,0.0,0.0,727.0,0.0,0.0,0.0,0.0,229,0.0,0.0,0.0,0.0,2024-02-03T15:00:00Z,0.0,15,0.0,0.0,0.0,0.0,23,0.0,15257.0,0.0,4,4,0.0,0.0,-3346,622,3968,50,False,0.0
0.0,0.0,0.0,0.0,5.8,727.0,0.02,0.05,0.03,0.11,235,1.0,0.0,2.7,5.8,2024-02-10T15:00:00Z,22.0,17,0.0,0.0,0.0,0.0,24,0.0,12793.0,0.0,3,1,15.0,1.0,-2587,1251,3838,50,True,0.0
0.0,0.0,2.0,0.0,24.0,727.0,0.02,0.05,0.03,0.75,245,0.0,0.0,3.0,3.8,2024-02-18T16:30:00Z,22.0,14,0.0,0.0,0.0,0.0,25,0.0,13346.0,0.0,2,1,2.0,0.0,-1189,1420,2609,50,True,1.0
0.0,0.0,4.0,0.0,0.5,727.0,0.01,0.11,0.1,1.53,257,3.0,0.0,1.0,3.2,2024-02-21T19:30:00Z,32.0,11,0.0,0.0,0.0,0.0,25,0.0,13346.0,0.0,1,4,6.0,1.0,-1189,1420,2609,50,False,0.0
0.0,0.0,1.0,0.0,0.7,727.0,0.0,0.06,0.06,1.55,265,2.0,0.0,0.2,0.0,2024-03-02T17:30:00Z,52.0,2,0.0,0.0,0.0,0.0,27,0.0,8804.0,1.0,3,2,4.0,1.0,-737,210,947,50,True,0.0
1.0,0.0,14.0,0.0,14.1,727.0,0.05,0.05,0.0,0.21,276,0.0,0.0,3.3,19.2,2024-03-09T15:00:00Z,3.0,8,0.0,0.0,0.0,0.0,28,0.0,9916.0,0.0,1,1,0.0,4.0,848,1489,641,50,False,0.0
0.0,0.0,3.0,0.0,0.3,727.0,0.0,0.0,0.0,0.3,162,0.0,0.0,0.1,0.4,2024-03-13T19:30:00Z,2.0,3,0.0,0.0,0.0,0.0,28,0.0,9916.0,0.0,3,4,0.0,1.0,848,1489,641,50,False,0.0
0.0,0.0,4.0,0.0,1.6,727.0,0.01,0.05,0.04,0.17,287,0.0,0.0,2.5,6.8,2024-03-16T15:00:00Z,30.0,16,0.0,0.0,0.0,0.0,29,0.0,13625.0,0.0,1,1,17.0,1.0,1000,1800,800,50,True,0.0
0.0,0.0,9.0,0.0,19.4,727.0,0.05,0.08,0.03,2.98,300,2.0,0.0,3.5,13.8,2024-03-30T15:00:00Z,90.0,18,0.0,0.0,0.0,0.0,30,0.0,9082.0,1.0,1,2,2.0,2.0,-1733,89,1822,50,False,0.0
0.0,0.0,9.0,0.0,19.6,727.0,0.16,0.16,0.0,0.8,301,2.0,0.0,2.9,9.0,2024-04-03T18:30:00Z,80.0,1,0.0,0.0,0.0,0.0,31,0.0,8589.0,1.0,0,2,0.0,2.0,-556,119,675,50,False,0.0
