assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,7.0,0.0,34.4,249.0,0.1,0.66,0.56,1.5,5,1.0,0.0,6.8,8.8,2023-08-12T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,1,0.0,18521.0,1.0,1,0,25.0,2.0,0,0,0,55,True,0.0
0.0,0.0,2.0,0.0,15.0,249.0,0.03,0.12,0.09,3.11,11,4.0,0.0,2.4,0.6,2023-08-20T13:00:00Z,90.0,2,0.0,0.0,0.0,0.0,2,0.0,21324.0,1.0,0,4,8.0,2.0,-952,1981,2933,55,False,0.0
0.0,0.0,10.0,0.0,14.4,249.0,0.1,0.31,0.21,1.16,27,1.0,0.0,8.0,20.6,2023-08-26T14:00:00Z,90.0,20,0.0,0.0,0.0,0.0,3,0.0,20102.0,1.0,1,0,45.0,2.0,-2223,1399,3622,55,True,0.0
0.0,2.0,25.0,0.0,22.3,249.0,0.03,1.1,1.07,1.24,40,2.0,1.0,15.5,45.6,2023-09-02T11:30:00Z,90.0,17,0.0,0.0,0.0,0.0,4,0.0,21814.0,1.0,2,2,87.0,8.0,458,3828,3370,55,False,1.0
0.0,0.0,14.0,0.0,21.7,249.0,0.0,0.0,0.0,1.02,43,1.0,0.0,3.5,10.8,2023-09-17T15:30:00Z,79.0,1,0.0,0.0,0.0,0.0,5,0.0,21531.0,1.0,1,0,2.0,2.0,-1757,2540,4297,55,True,0.0
0.0,0.0,25.0,0.0,19.0,249.0,0.05,0.17,0.12,1.04,52,1.0,1.0,8.0,33.8,2023-09-23T16:30:00Z,90.0,4,0.0,0.0,0.0,0.0,6,0.0,24242.0,1.0,3,1,27.0,7.0,1890,4159,2269,55,False,0.0
1.0,0.0,19.0,0.0,41.3,249.0,0.2,0.57,0.37,0.89,63,2.0,0.0,9.4,13.4,2023-09-30T14:00:00Z,59.0,12,0.0,0.0,0.0,0.0,7,0.0,94777.0,1.0,2,1,39.0,4.0,62378,71739,9361,55,True,0.0
0.0,0.0,29.0,1.0,28.2,249.0,0.22,1.36,1.14,0.72,75,0.0,1.0,14.8,45.4,2023-10-07T14:00:00Z,90.0,3,0.0,0.0,0.0,0.0,8,0.0,99354.0,1.0,0,3,74.0,8.0,6918,24069,17151,55,True,0.0
0.0,0.0,13.0,0.0,3.0,249.0,0.0,0.0,0.0,2.24,85,2.0,0.0,2.0,16.6,2023-10-21T11:30:00Z,90.0,11,0.0,0.0,0.0,0.0,9,0.0,90741.0,1.0,0,2,0.0,2.0,-8458,13465,21923,55,False,0.0
0.0,0.0,4.0,1.0,12.8,249.0,0.01,0.2,0.19,0.66,99,0.0,0.0,3.8,7.0,2023-10-29T13:00:00Z,90.0,19,0.0,0.0,0.0,0.0,10,0.0,74587.0,1.0,1,0,18.0,3.0,-16282,3320,19602,55,False,0.0
0.0,0.0,0.0,0.0,2.9,249.0,0.01,0.11,0.1,0.53,103,1.0,0.0,2.6,0.0,2023-11-04T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,11,0.0,78344.0,1.0,1,1,23.0,1.0,2244,11115,8871,55,True,1.0
1.0,2.0,30.0,0.0,3.2,249.0,0.02,0.76,0.74,2.24,116,2.0,1.0,5.9,35.0,2023-11-11T15:00:00Z,90.0,8,0.0,0.0,0.0,0.0,12,0.0,62832.0,1.0,3,2,21.0,11.0,-14998,2478,17476,55,False,1.0
0.0,0.0,0.0,0.0,33.7,249.0,0.11,0.37,0.26,2.18,123,3.0,0.0,5.3,4.0,2023-11-26T16:30:00Z,89.0,14,0.0,0.0,0.0,0.0,13,0.0,83493.0,1.0,3,0,15.0,1.0,17743,22865,5122,55,True,1.0
