assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,25.0,0.0,10.6,132.0,0.03,0.92,0.89,1.04,4,1.0,1.0,8.0,32.2,2023-08-12T14:00:00Z,12.0,12,0.0,0.0,0.0,0.0,1,0.0,559185.0,0.0,1,4,37.0,5.0,0,0,0,60,True,0.0
0.0,0.0,-1.0,0.0,1.5,132.0,0.01,0.1,0.09,0.29,20,0.0,0.0,0.8,2.0,2023-08-19T14:00:00Z,23.0,20,0.0,0.0,0.0,0.0,2,0.0,593303.0,0.0,4,1,4.0,1.0,-16405,37439,53844,60,False,0.0
0.0,0.0,-2.0,0.0,3.5,132.0,0.04,0.71,0.67,3.33,24,3.0,0.0,8.4,10.2,2023-08-26T16:30:00Z,90.0,19,0.0,0.0,0.0,0.0,3,0.0,506600.0,1.0,3,1,70.0,2.0,-95362,22125,117487,60,True,0.0
0.0,3.0,81.0,1.0,3.1,132.0,0.03,0.94,0.91,0.84,33,0.0,3.0,15.9,103.4,2023-09-02T16:30:00Z,80.0,15,0.0,0.0,0.0,0.0,4,0.0,453114.0,1.0,1,3,52.0,17.0,-60023,11535,71558,59,True,0.0
0.0,0.0,1.0,0.0,1.9,132.0,0.0,0.1,0.1,0.0,45,0.0,0.0,2.2,3.2,2023-09-16T14:00:00Z,5.0,14,0.0,0.0,0.0,0.0,5,0.0,765758.0,0.0,3,1,17.0,1.0,272535,355471,82936,60,False,0.0
0.0,0.0,3.0,0.0,11.1,132.0,0.33,0.35,0.02,0.45,53,1.0,0.0,2.6,6.2,2023-09-24T13:00:00Z,45.0,3,0.0,0.0,0.0,0.0,6,0.0,802885.0,1.0,1,3,9.0,1.0,34133,111860,77727,60,True,0.0
0.0,0.0,-3.0,0.0,1.7,132.0,0.0,0.0,0.0,1.15,61,3.0,0.0,0.0,0.0,2023-09-30T11:30:00Z,45.0,2,0.0,0.0,0.0,0.0,7,0.0,779047.0,1.0,1,6,0.0,1.0,-28049,75147,103196,60,False,0.0
0.0,0.0,1.0,0.0,11.2,132.0,0.01,0.06,0.05,2.17,72,2.0,0.0,1.7,4.4,2023-10-08T13:00:00Z,59.0,11,0.0,0.0,0.0,0.0,8,0.0,709129.0,1.0,2,2,1.0,1.0,-71612,33271,104883,60,True,0.0
0.0,0.0,3.0,0.0,1.1,132.0,0.0,0.0,0.0,0.47,86,1.0,0.0,0.4,0.4,2023-10-21T14:00:00Z,74.0,13,0.0,0.0,0.0,0.0,9,0.0,683516.0,0.0,1,2,2.0,2.0,-35395,33032,68427,60,False,0.0
0.0,2.0,23.0,0.0,2.1,132.0,0.02,0.18,0.16,0.41,94,1.0,1.0,6.1,35.2,2023-10-29T14:00:00Z,77.0,10,0.0,0.0,0.0,0.0,10,0.0,693026.0,1.0,1,1,24.0,8.0,4090,71146,67056,60,True,0.0
0.0,0.0,6.0,0.0,12.1,132.0,0.04,0.04,0.0,0.49,103,1.0,0.0,1.5,1.0,2023-11-04T15:00:00Z,67.0,9,0.0,0.0,0.0,0.0,11,0.0,786209.0,1.0,1,1,2.0,2.0,86711,124226,37515,60,False,0.0
0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,114,0.0,0.0,0.0,0.0,2023-11-12T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,12,0.0,947408.0,0.0,1,1,0.0,0.0,144940,186473,41533,60,True,0.0
0.0,0.0,32.0,0.0,2.3,132.0,0.05,0.14,0.09,1.63,128,2.0,1.0,6.5,41.4,2023-11-25T15:00:00Z,76.0,16,0.0,0.0,0.0,0.0,13,0.0,852325.0,1.0,3,2,21.0,5.0,-84388,41996,126384,61,False,1.0
0.0,0.0,5.0,0.0,0.9,132.0,0.0,0.19,0.19,1.93,135,3.0,0.0,2.8,3.4,2023-12-03T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,14,0.0,855375.0,1.0,2,3,24.0,2.0,-253,48249,48502,61,False,0.0
0.0,0.0,2.0,0.0,1.3,132.0,0.0,0.0,0.0,0.13,142,0.0,0.0,0.4,0.2,2023-12-06T19:30:00Z,21.0,4,0.0,0.0,0.0,0.0,15,0.0,832801.0,0.0,1,2,2.0,1.0,-23724,25674,49398,61,True,0.0
0.0,0.0,8.0,0.0,11.3,132.0,0.07,0.19,0.12,0.94,152,1.0,0.0,4.3,5.0,2023-12-09T15:00:00Z,90.0,6,0.0,0.0,0.0,0.0,16,0.0,818608.0,1.0,1,1,27.0,2.0,-16974,35693,52667,61,True,0.0
0.0,0.0,1.0,0.0,1.0,132.0,0.01,0.01,0.0,1.28,161,1.0,0.0,1.0,6.6,2023-12-17T14:00:00Z,59.0,1,0.0,0.0,0.0,0.0,17,0.0,732359.0,1.0,0,2,2.0,1.0,-81727,11024,92751,60,False,0.0
0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,172,0.0,0.0,0.0,0.0,2023-12-21T20:00:00Z,0.0,8,0.0,0.0,0.0,0.0,18,0.0,730398.0,0.0,1,1,0.0,0.0,-10546,29537,40083,60,False,0.0
1.0,0.0,11.0,0.0,0.6,132.0,0.01,0.01,0.0,1.43,184,2.0,0.0,0.4,1.0,2023-12-28T19:30:00Z,21.0,18,0.0,0.0,0.0,0.0,19,0.0,654022.0,0.0,2,4,2.0,4.0,-75620,5559,81179,60,True,0.0
0.0,0.0,3.0,0.0,0.8,132.0,0.01,0.4,0.39,0.0,199,0.0,0.0,1.2,0.0,2024-01-02T19:30:00Z,23.0,19,0.0,0.0,0.0,0.0,20,0.0,600721.0,0.0,0,0,13.0,1.0,-54845,4545,59390,59,False,0.0
0.0,0.0,1.0,0.0,1.2,132.0,0.01,0.03,0.02,0.4,204,0.0,0.0,0.6,0.0,2024-01-22T19:45:00Z,25.0,20,0.0,0.0,0.0,0.0,21,0.0,557194.0,0.0,0,0,5.0,1.0,-44715,16601,61316,59,True,0.0
0.0,0.0,1.0,0.0,0.0,132.0,0.0,0.0,0.0,0.87,214,1.0,0.0,0.2,2.4,2024-01-30T19:45:00Z,45.0,12,0.0,0.0,0.0,0.0,22,0.0,534601.0,0.0,0,4,0.0,1.0,-25757,9850,35607,59,False,0.0
0.0,0.0,4.0,1.0,7.5,132.0,0.02,0.04,0.02,0.14,224,0.0,0.0,2.5,0.4,2024-02-03T15:00:00Z,68.0,8,0.0,0.0,0.0,0.0,23,0.0,514484.0,1.0,1,4,17.0,2.0,-20869,6727,27596,58,True,0.0
0.0,0.0,3.0,0.0,0.3,132.0,0.0,0.0,0.0,0.35,238,1.0,0.0,0.0,0.0,2024-02-10T15:00:00Z,7.0,18,0.0,0.0,0.0,0.0,24,0.0,484606.0,0.0,1,2,0.0,1.0,-30232,4426,34658,58,False,0.0
0.0,0.0,2.0,0.0,0.3,132.0,0.0,0.15,0.15,0.37,249,0.0,0.0,2.0,3.0,2024-02-18T14:00:00Z,24.0,17,0.0,0.0,0.0,0.0,25,0.0,481588.0,0.0,5,0,17.0,1.0,-2969,21108,24077,58,False,0.0
0.0,0.0,8.0,0.0,11.5,132.0,0.0,0.02,0.02,0.16,254,1.0,0.0,2.8,9.2,2024-02-24T15:00:00Z,74.0,9,0.0,0.0,0.0,0.0,26,0.0,499373.0,1.0,1,1,7.0,2.0,11257,30879,19622,58,True,0.0
0.0,0.0,-6.0,0.0,2.5,132.0,0.08,0.68,0.6,1.24,264,3.0,0.0,3.7,0.6,2024-03-02T15:00:00Z,90.0,10,0.0,0.0,0.0,0.0,27,0.0,483653.0,1.0,0,3,34.0,2.0,-11453,10853,22306,58,False,0.0
0.0,0.0,3.0,0.0,5.3,132.0,0.0,0.0,0.0,0.43,274,0.0,0.0,1.2,2.6,2024-03-10T14:00:00Z,59.0,16,0.0,0.0,0.0,0.0,28,0.0,469303.0,1.0,0,1,4.0,1.0,-14974,7226,22200,58,True,0.0
0.0,0.0,3.0,0.0,0.0,132.0,0.0,0.0,0.0,0.22,295,0.0,0.0,0.1,1.0,2024-03-31T13:00:00Z,7.0,11,0.0,0.0,0.0,0.0,30,0.0,452363.0,0.0,1,2,0.0,1.0,-7714,1678,9392,57,False,0.0
0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,303,0.0,0.0,0.0,0.0,2024-04-03T18:30:00Z,0.0,4,0.0,0.0,0.0,0.0,31,0.0,448695.0,0.0,0,0,0.0,0.0,-3962,1599,5561,57,False,0.0
0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,312,0.0,0.0,0.0,0.0,2024-04-06T16:30:00Z,0.0,1,0.0,0.0,0.0,0.0,32,0.0,437381.0,0.0,3,0,0.0,0.0,-11322,795,12117,57,True,0.0
0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,324,0.0,0.0,0.0,0.0,2024-04-13T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,33,0.0,418852.0,0.0,1,1,0.0,0.0,-18440,65,18505,57,False,0.0
0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,282,0.0,0.0,0.0,0.0,2024-04-25T19:00:00Z,0.0,13,0.0,0.0,0.0,0.0,34,0.0,406042.0,0.0,4,0,0.0,0.0,-12560,52,12612,57,True,0.0
0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,342,0.0,0.0,0.0,0.0,2024-04-28T13:00:00Z,0.0,3,0.0,0.0,0.0,0.0,35,0.0,399278.0,0.0,0,3,0.0,0.0,-7329,58,7387,57,False,0.0
0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,353,0.0,0.0,0.0,0.0,2024-05-05T13:00:00Z,0.0,2,0.0,0.0,0.0,0.0,36,0.0,395231.0,0.0,0,1,0.0,0.0,-4219,53,4272,57,True,0.0
0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,366,0.0,0.0,0.0,0.0,2024-05-11T14:00:00Z,0.0,15,0.0,0.0,0.0,0.0,37,0.0,389441.0,0.0,1,1,0.0,0.0,-5609,110,5719,57,False,0.0
0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,332,0.0,0.0,0.0,0.0,2024-05-15T18:45:00Z,0.0,7,0.0,0.0,0.0,0.0,37,0.0,389441.0,0.0,2,1,0.0,0.0,-5609,110,5719,57,True,0.0
0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,373,0.0,0.0,0.0,0.0,2024-05-19T15:00:00Z,0.0,14,0.0,0.0,0.0,0.0,38,0.0,385458.0,0.0,2,0,0.0,0.0,-3949,204,4153,57,True,0.0
1.0,5.0,218.0,2.0,106.69999999999999,5016.0,0.77,5.26,4.49,22.16,,28.0,6.0,77.3,275.0,,1356.0,,0.0,0.0,0.0,0.0,,0.0,22502773.0,15.0,,,393.0,69.0,,,,,,1.0
Games played: 28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
