assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,2023-08-13T13:00:00Z,0.0,4,0.0,0.0,0.0,0.0,1,0.0,69309.0,0.0,2,2,0.0,0.0,0,0,0,45,False,0.0
1.0,0.0,8.0,0.0,3.5,495.0,0.0,0.43,0.43,0.35,18,0.0,0.0,1.9,9.2,2023-08-19T16:30:00Z,20.0,14,0.0,0.0,0.0,0.0,2,0.0,64354.0,0.0,0,2,6.0,4.0,-9193,1048,10241,45,True,0.0
0.0,0.0,2.0,0.0,0.8,495.0,0.01,0.14,0.13,0.12,22,0.0,0.0,0.4,0.0,2023-08-26T11:30:00Z,8.0,3,0.0,0.0,0.0,0.0,3,0.0,65192.0,0.0,2,0,4.0,1.0,-2376,3066,5442,45,False,0.0
0.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,2023-09-02T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,4,0.0,61126.0,0.0,5,2,0.0,0.0,-5383,1528,6911,45,False,0.0
0.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,2023-09-16T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,5,0.0,56583.0,0.0,1,2,0.0,0.0,-5804,2274,8078,44,True,0.0
0.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,2023-09-24T13:00:00Z,0.0,1,0.0,0.0,0.0,0.0,6,0.0,52870.0,0.0,2,2,0.0,0.0,-4136,769,4905,44,False,0.0
0.0,0.0,5.0,0.0,0.8,495.0,0.01,0.01,0.0,0.0,68,0.0,0.0,0.4,3.4,2023-09-30T16:30:00Z,7.0,11,0.0,0.0,0.0,0.0,7,0.0,49845.0,0.0,1,2,0.0,1.0,-3277,853,4130,44,True,0.0
0.0,0.0,5.0,0.0,0.0,495.0,0.0,0.0,0.0,0.03,77,0.0,0.0,0.3,3.2,2023-10-07T11:30:00Z,8.0,12,0.0,0.0,0.0,0.0,8,0.0,48779.0,0.0,1,0,0.0,1.0,-1479,1496,2975,43,False,0.0
0.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,0.0,2023-10-23T19:00:00Z,0.0,10,0.0,0.0,0.0,0.0,9,0.0,48030.0,0.0,0,2,0.0,0.0,-1153,1212,2365,43,True,0.0
0.0,0.0,5.0,0.0,0.6,495.0,0.0,0.0,0.0,0.27,96,0.0,0.0,1.5,12.0,2023-10-27T19:00:00Z,45.0,8,0.0,0.0,0.0,0.0,10,0.0,46088.0,1.0,2,1,2.0,1.0,-2066,811,2877,43,False,0.0
0.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,110,0.0,0.0,0.0,0.0,2023-11-06T20:00:00Z,0.0,7,0.0,0.0,0.0,0.0,11,0.0,43789.0,0.0,4,1,0.0,0.0,-2424,749,3173,43,True,0.0
0.0,0.0,19.0,0.0,0.8,495.0,0.01,0.07,0.06,2.15,120,2.0,0.0,4.6,41.0,2023-11-11T12:30:00Z,90.0,20,0.0,0.0,0.0,0.0,12,0.0,42456.0,1.0,1,2,4.0,1.0,-1429,1176,2605,43,False,0.0
0.0,0.0,18.0,0.0,5.3,495.0,0.02,0.26,0.24,1.77,130,2.0,0.0,4.1,28.6,2023-11-26T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,13,0.0,43629.0,1.0,2,1,7.0,1.0,712,1845,1133,43,True,0.0
0.0,0.0,18.0,0.0,0.3,495.0,0.01,0.01,0.0,2.64,137,3.0,0.0,2.0,17.4,2023-12-03T16:30:00Z,90.0,13,0.0,0.0,0.0,0.0,14,0.0,43732.0,1.0,3,3,2.0,1.0,31,991,960,43,False,0.0
0.0,0.0,18.0,0.0,14.4,495.0,0.07,0.07,0.0,2.07,148,2.0,0.0,3.6,19.6,2023-12-07T20:15:00Z,90.0,19,0.0,0.0,0.0,0.0,15,0.0,44652.0,1.0,2,1,2.0,1.0,731,1424,693,43,True,0.0
0.0,0.0,14.0,0.0,4.4,495.0,0.11,0.13,0.02,1.69,159,1.0,0.0,2.3,15.2,2023-12-10T16:30:00Z,90.0,15,0.0,0.0,0.0,0.0,16,0.0,44880.0,1.0,1,4,3.0,2.0,148,1042,894,43,True,0.0
0.0,0.0,21.0,1.0,6.8,495.0,0.02,0.2,0.18,1.5,169,0.0,0.0,4.3,28.8,2023-12-15T20:00:00Z,90.0,16,0.0,0.0,0.0,0.0,17,0.0,48556.0,1.0,2,0,7.0,5.0,3276,4350,1074,43,False,1.0
0.0,0.0,11.0,0.0,1.1,495.0,0.0,0.0,0.0,1.95,178,1.0,0.0,2.1,19.4,2023-12-23T15:00:00Z,90.0,9,0.0,0.0,0.0,0.0,18,0.0,53076.0,1.0,1,2,0.0,2.0,4214,5174,960,43,True,0.0
0.0,0.0,25.0,0.0,1.7,495.0,0.01,0.75,0.74,3.7,184,4.0,1.0,8.7,44.8,2023-12-28T19:30:00Z,90.0,5,0.0,0.0,0.0,0.0,19,0.0,55725.0,1.0,2,4,40.0,6.0,2682,3656,974,43,False,0.0
0.0,0.0,13.0,0.0,0.5,495.0,0.0,0.0,0.0,1.6,198,1.0,0.0,2.5,24.0,2023-12-31T14:00:00Z,90.0,3,0.0,0.0,0.0,0.0,20,0.0,60363.0,1.0,1,3,0.0,2.0,4269,5479,1210,43,True,0.0
0.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,208,0.0,0.0,0.0,0.0,2024-01-14T16:30:00Z,0.0,14,0.0,0.0,0.0,0.0,21,0.0,52700.0,0.0,2,2,0.0,0.0,-7252,3135,10387,43,False,0.0
0.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,216,0.0,0.0,0.0,0.0,2024-01-31T19:30:00Z,0.0,4,0.0,0.0,0.0,0.0,22,0.0,48130.0,0.0,2,3,0.0,0.0,-4976,197,5173,43,True,0.0
