assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,573.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,2023-08-14T19:00:00Z,0.0,14,0.0,0.0,0.0,0.0,1,0.0,7690.0,0.0,0,1,0.0,0.0,0,0,0,45,False,0.0
0.0,0.0,3.0,0.0,0.4,573.0,0.0,0.0,0.0,0.07,20,0.0,0.0,0.8,7.6,2023-08-19T14:00:00Z,19.0,5,0.0,0.0,0.0,0.0,2,0.0,8337.0,0.0,4,1,0.0,1.0,-803,185,988,45,True,0.0
0.0,0.0,3.0,0.0,0.0,573.0,0.0,0.0,0.0,0.06,27,0.0,0.0,0.0,0.2,2023-08-26T14:00:00Z,5.0,9,0.0,0.0,0.0,0.0,3,0.0,8171.0,0.0,1,0,0.0,1.0,-711,105,816,45,False,0.0
0.0,0.0,0.0,0.0,0.0,573.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,2023-09-03T13:00:00Z,0.0,8,0.0,0.0,0.0,0.0,4,0.0,8044.0,0.0,2,3,0.0,0.0,-510,164,674,44,False,0.0
0.0,0.0,0.0,0.0,0.0,573.0,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,2023-09-16T11:30:00Z,0.0,11,0.0,0.0,0.0,0.0,5,0.0,7972.0,0.0,3,1,0.0,0.0,-359,208,567,44,True,0.0
0.0,0.0,5.0,0.0,0.3,573.0,0.0,0.0,0.0,1.64,58,1.0,0.0,1.2,11.4,2023-09-23T14:00:00Z,45.0,12,0.0,0.0,0.0,0.0,6,0.0,7907.0,0.0,1,1,0.0,1.0,-159,270,429,44,False,0.0
0.0,0.0,7.0,0.0,0.5,573.0,0.0,0.0,0.0,0.87,70,1.0,0.0,0.9,8.2,2023-09-30T14:00:00Z,90.0,13,0.0,0.0,0.0,0.0,7,0.0,7656.0,1.0,1,2,0.0,2.0,-291,149,440,44,True,0.0
0.0,0.0,8.0,0.0,0.8,573.0,0.0,0.0,0.0,1.65,80,1.0,0.0,1.5,13.8,2023-10-08T13:00:00Z,90.0,2,0.0,0.0,0.0,0.0,8,0.0,7896.0,1.0,1,1,0.0,2.0,64,437,373,44,True,0.0
0.0,0.0,14.0,0.0,2.3,573.0,0.01,0.01,0.0,0.57,82,1.0,0.0,1.1,6.4,2023-10-21T14:00:00Z,74.0,3,0.0,0.0,0.0,0.0,9,0.0,8879.0,1.0,2,1,2.0,2.0,770,1147,377,44,False,0.0
1.0,0.0,25.0,0.0,11.3,573.0,0.05,0.05,0.0,2.17,100,2.0,0.0,5.0,38.6,2023-10-28T16:30:00Z,90.0,15,0.0,0.0,0.0,0.0,10,0.0,8688.0,1.0,2,2,0.0,4.0,-236,546,782,44,True,0.0
0.0,0.0,8.0,0.0,4.2,573.0,0.0,0.0,0.0,0.15,109,1.0,0.0,1.6,12.0,2023-11-04T15:00:00Z,80.0,17,0.0,0.0,0.0,0.0,11,0.0,12962.0,1.0,1,2,0.0,2.0,3545,4068,523,44,False,0.0
0.0,0.0,19.0,0.0,0.7,573.0,0.0,0.15,0.15,0.7,120,1.0,0.0,3.6,14.0,2023-11-11T12:30:00Z,90.0,18,0.0,0.0,0.0,0.0,12,0.0,12176.0,1.0,1,2,21.0,2.0,-401,892,1293,44,True,0.0
0.0,0.0,12.0,0.0,0.6,573.0,0.0,0.0,0.0,2.84,124,3.0,0.0,1.3,8.4,2023-11-27T20:00:00Z,90.0,10,0.0,0.0,0.0,0.0,13,0.0,13967.0,1.0,2,3,4.0,1.0,1262,2156,894,44,False,0.0
0.0,0.0,10.0,0.0,1.8,573.0,0.01,0.19,0.18,2.89,131,2.0,0.0,3.1,22.0,2023-12-02T15:00:00Z,90.0,1,0.0,0.0,0.0,0.0,14,0.0,13677.0,1.0,1,2,7.0,1.0,-57,1009,1066,44,False,0.0
0.0,3.0,28.0,1.0,1.1,573.0,0.01,0.01,0.0,0.83,149,0.0,0.0,1.5,13.4,2023-12-05T19:30:00Z,90.0,6,0.0,0.0,0.0,0.0,15,0.0,16352.0,1.0,0,1,0.0,9.0,2438,3240,802,44,True,0.0
0.0,0.0,11.0,0.0,3.3,573.0,0.01,0.01,0.0,0.79,160,1.0,0.0,2.4,18.2,2023-12-09T15:00:00Z,90.0,16,0.0,0.0,0.0,0.0,16,0.0,25145.0,1.0,1,1,2.0,2.0,7811,9505,1694,44,True,0.0
0.0,0.0,8.0,0.0,6.2,573.0,0.03,0.18,0.15,0.96,170,2.0,0.0,2.7,15.6,2023-12-17T14:00:00Z,69.0,19,0.0,0.0,0.0,0.0,17,0.0,22658.0,1.0,0,3,5.0,0.0,-1713,922,2635,44,False,1.0
0.0,0.0,11.0,0.0,1.1,573.0,0.0,0.23,0.23,2.05,180,1.0,0.0,5.8,24.0,2023-12-24T13:00:00Z,90.0,7,0.0,0.0,0.0,0.0,18,0.0,20791.0,1.0,1,2,33.0,2.0,-1852,284,2136,44,True,0.0
1.0,0.0,27.0,0.0,11.6,573.0,0.04,0.04,0.0,2.16,183,1.0,0.0,5.4,40.6,2023-12-27T19:30:00Z,90.0,4,0.0,0.0,0.0,0.0,19,0.0,20916.0,1.0,4,1,2.0,5.0,-177,840,1017,44,False,0.0
0.0,0.0,22.0,1.0,1.6,573.0,0.01,0.01,0.0,0.46,200,0.0,0.0,1.2,10.2,2023-12-30T15:00:00Z,90.0,9,0.0,0.0,0.0,0.0,20,0.0,24887.0,1.0,0,3,0.0,6.0,3498,4442,944,44,True,0.0
0.0,0.0,19.0,1.0,0.8,573.0,0.0,0.0,0.0,1.25,204,0.0,0.0,0.8,6.8,2024-01-22T19:45:00Z,90.0,5,0.0,0.0,0.0,0.0,21,0.0,27254.0,1.0,0,0,0.0,5.0,2111,5905,3794,44,False,1.0
0.0,0.0,12.0,0.0,2.3,573.0,0.02,0.02,0.0,1.78,218,3.0,0.0,1.2,5.2,2024-02-01T20:15:00Z,81.0,14,0.0,0.0,0.0,0.0,22,0.0,27709.0,1.0,4,3,4.0,1.0,342,1996,1654,44,True,0.0
