assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,2023-08-14T19:00:00Z,0.0,20,0.0,0.0,0.0,0.0,1,0.0,35405.0,0.0,0,1,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,2023-08-19T16:30:00Z,0.0,18,0.0,0.0,0.0,0.0,2,0.0,29258.0,0.0,0,2,0.0,0.0,-7508,300,7808,45,False,0.0
0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,2023-08-26T14:00:00Z,0.0,16,0.0,0.0,0.0,0.0,3,0.0,28730.0,0.0,2,3,0.0,0.0,-2226,449,2675,45,True,0.0
0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,2023-09-03T13:00:00Z,0.0,20,0.0,0.0,0.0,0.0,4,0.0,33607.0,0.0,2,3,0.0,0.0,2929,5774,2845,45,True,0.0
0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,2023-09-16T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,5,0.0,39377.0,0.0,1,3,0.0,0.0,3131,6126,2995,45,False,0.0
0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,2023-09-23T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,6,0.0,38631.0,0.0,0,0,0.0,0.0,-1305,1236,2541,45,True,0.0
0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,2023-09-30T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,7,0.0,35108.0,0.0,1,0,0.0,0.0,-3656,466,4122,45,False,0.0
0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,74,0.0,0.0,0.0,0.0,2023-10-07T16:30:00Z,0.0,16,0.0,0.0,0.0,0.0,8,0.0,31470.0,0.0,0,0,0.0,0.0,-3719,131,3850,45,True,0.0
0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,87,0.0,0.0,0.0,0.0,2023-10-21T14:00:00Z,0.0,15,0.0,0.0,0.0,0.0,9,0.0,29208.0,0.0,0,4,0.0,0.0,-2442,162,2604,45,False,0.0
0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,2023-10-27T19:00:00Z,0.0,18,0.0,0.0,0.0,0.0,10,0.0,27594.0,0.0,2,1,0.0,0.0,-1667,206,1873,45,True,0.0
0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,102,0.0,0.0,0.0,0.0,2023-11-04T15:00:00Z,0.0,6,0.0,0.0,0.0,0.0,11,0.0,26149.0,0.0,2,0,0.0,0.0,-1503,117,1620,45,False,0.0
