assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,6.0,0.0,2.8,221.0,0.01,0.03,0.02,1.53,224,4.0,0.0,2.1,8.8,2024-02-03T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,23,0.0,34623.0,1.0,1,4,9.0,2.0,1143,3047,1904,54,False,0.0
0.0,0.0,4.0,0.0,1.3,221.0,0.01,0.09,0.08,1.21,232,3.0,0.0,1.8,4.8,2024-02-12T20:00:00Z,90.0,7,0.0,0.0,0.0,0.0,24,0.0,31931.0,1.0,3,1,12.0,2.0,-2739,1197,3936,54,True,0.0
0.0,0.0,16.0,0.0,4.6,221.0,0.04,0.09,0.05,1.66,243,1.0,1.0,5.6,40.2,2024-02-19T20:00:00Z,90.0,9,0.0,0.0,0.0,0.0,25,0.0,31650.0,1.0,1,1,11.0,6.0,-323,1372,1695,54,False,1.0
1.0,3.0,45.0,1.0,86.3,221.0,0.39,0.8,0.41,0.1,256,0.0,1.0,20.6,74.2,2024-02-24T15:00:00Z,90.0,6,0.0,0.0,0.0,0.0,26,0.0,57292.0,1.0,0,3,45.0,13.0,18262,20971,2709,54,True,1.0
0.0,0.0,4.0,1.0,14.7,221.0,0.06,0.14,0.08,0.95,270,0.0,0.0,1.9,3.6,2024-03-02T15:00:00Z,70.0,18,0.0,0.0,0.0,0.0,27,0.0,47073.0,1.0,1,3,1.0,3.0,-3583,6030,9613,54,False,0.0
0.0,0.0,3.0,1.0,3.0,221.0,0.01,0.19,0.18,0.66,276,0.0,0.0,2.6,3.0,2024-03-09T15:00:00Z,69.0,12,0.0,0.0,0.0,0.0,28,0.0,43015.0,1.0,1,1,20.0,3.0,-4059,2712,6771,54,True,0.0
0.0,0.0,8.0,0.0,2.3,221.0,0.01,0.05,0.04,0.77,298,1.0,0.0,0.6,0.4,2024-03-30T15:00:00Z,65.0,16,0.0,0.0,0.0,0.0,30,0.0,45625.0,1.0,1,1,3.0,2.0,4401,6847,2446,54,False,0.0
0.0,0.0,4.0,1.0,4.5,221.0,0.01,0.04,0.03,0.7,302,0.0,0.0,2.8,4.4,2024-04-02T18:45:00Z,69.0,3,0.0,0.0,0.0,0.0,31,0.0,45887.0,1.0,0,1,19.0,3.0,173,3652,3479,54,False,0.0
0.0,0.0,6.0,0.0,0.8,221.0,0.01,0.15,0.14,1.77,313,4.0,0.0,0.6,0.0,2024-04-06T11:30:00Z,73.0,13,0.0,0.0,0.0,0.0,32,0.0,41736.0,1.0,4,2,7.0,2.0,-4191,1119,5310,54,True,0.0
0.0,0.0,1.0,0.0,0.5,221.0,0.0,0.0,0.0,1.61,326,0.0,0.0,0.4,3.2,2024-04-14T13:00:00Z,22.0,11,0.0,0.0,0.0,0.0,33,0.0,41930.0,0.0,1,0,0.0,1.0,99,3485,3386,54,False,0.0
0.0,0.0,3.0,0.0,1.9,221.0,0.01,0.01,0.0,0.0,333,1.0,0.0,1.7,8.6,2024-04-21T14:00:00Z,22.0,19,0.0,0.0,0.0,0.0,34,0.0,51612.0,0.0,2,5,6.0,1.0,7269,9822,2553,54,True,0.0
1.0,0.0,19.0,1.0,14.6,221.0,0.08,0.11,0.03,0.1,284,0.0,0.0,5.0,23.8,2024-04-24T19:00:00Z,72.0,15,0.0,0.0,0.0,0.0,34,0.0,51612.0,1.0,0,2,12.0,5.0,7269,9822,2553,54,True,1.0
0.0,0.0,9.0,0.0,4.2,221.0,0.01,0.01,0.0,1.0,344,1.0,0.0,2.2,9.8,2024-04-27T14:00:00Z,75.0,10,0.0,0.0,0.0,0.0,35,0.0,44843.0,1.0,1,1,8.0,2.0,-4371,1853,6224,54,False,0.0
0.0,0.0,3.0,0.0,14.4,221.0,0.02,0.07,0.05,0.0,356,0.0,0.0,2.6,5.0,2024-05-06T19:00:00Z,5.0,14,0.0,0.0,0.0,0.0,36,0.0,41888.0,0.0,0,4,7.0,1.0,-3104,497,3601,54,True,0.0
0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,370,0.0,0.0,0.0,0.0,2024-05-11T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,37,0.0,38156.0,0.0,3,1,0.0,0.0,-3476,327,3803,54,False,0.0
0.0,0.0,2.0,0.0,0.3,221.0,0.0,0.0,0.0,0.0,376,0.0,0.0,0.0,0.0,2024-05-19T15:00:00Z,2.0,2,0.0,0.0,0.0,0.0,38,0.0,36993.0,0.0,0,5,0.0,1.0,-1508,327,1835,53,True,0.0
7.0,3.0,325.0,11.0,445.19999999999993,8398.0,2.55,6.5200000000000005,3.9699999999999998,36.77,,39.0,4.0,151.09999999999997,517.6,,2540.0,,0.0,0.0,0.0,1.0,,0.0,1608493.0,30.0,,,550.0,109.0,,,,,,7.0
Games played: 36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
