assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
2.0,2.0,31.0,0.0,82.9,504.0,0.94,1.01,0.07,2.02,8,2.0,0.0,15.3,49.2,2023-08-13T13:00:00Z,90.0,4,0.0,0.0,0.0,0.0,1,0.0,917670.0,1.0,2,2,21.0,9.0,0,0,0,75,False,1.0
0.0,0.0,12.0,1.0,41.9,504.0,0.25,0.35,0.1,1.99,18,0.0,0.0,9.0,16.4,2023-08-19T16:30:00Z,90.0,14,0.0,0.0,0.0,0.0,2,0.0,1343823.0,1.0,0,2,32.0,3.0,227659,275119,47460,75,True,0.0
0.0,2.0,34.0,1.0,23.4,504.0,0.44,1.52,1.08,0.54,22,0.0,1.0,11.1,43.0,2023-08-26T11:30:00Z,72.0,3,0.0,0.0,0.0,0.0,3,0.0,1156066.0,1.0,2,0,45.0,10.0,-195300,132656,327956,76,False,0.0
0.0,0.0,32.0,0.0,20.2,504.0,0.17,0.52,0.35,1.23,34,1.0,1.0,14.7,53.6,2023-09-02T14:00:00Z,85.0,6,0.0,0.0,0.0,0.0,4,0.0,2256265.0,1.0,5,2,73.0,7.0,964515,996338,31823,77,False,0.0
0.0,0.0,12.0,0.0,55.9,504.0,0.22,0.37,0.15,0.58,48,1.0,0.0,10.6,26.0,2023-09-16T14:00:00Z,90.0,17,0.0,0.0,0.0,0.0,5,0.0,3066333.0,1.0,1,2,24.0,1.0,755306,814177,58871,78,True,1.0
2.0,1.0,28.0,0.0,32.3,504.0,0.22,0.25,0.03,1.91,51,2.0,0.0,7.4,36.8,2023-09-24T13:00:00Z,77.0,1,0.0,0.0,0.0,0.0,6,0.0,3050093.0,1.0,2,2,5.0,9.0,-6323,196168,202491,79,False,0.0
0.0,0.0,12.0,0.0,61.2,504.0,0.24,0.36,0.12,1.34,68,1.0,0.0,11.0,18.8,2023-09-30T16:30:00Z,89.0,11,0.0,0.0,0.0,0.0,7,0.0,2976269.0,1.0,1,2,30.0,2.0,-56930,237868,294798,79,True,0.0
1.0,0.0,24.0,1.0,52.6,504.0,0.45,0.65,0.2,0.7,77,0.0,0.0,9.7,25.4,2023-10-07T11:30:00Z,75.0,12,0.0,0.0,0.0,0.0,8,0.0,3769137.0,1.0,1,0,19.0,6.0,676150,786434,110284,80,False,0.0
0.0,1.0,30.0,1.0,49.2,504.0,0.14,0.75,0.61,0.17,90,0.0,1.0,15.3,52.6,2023-10-23T19:00:00Z,81.0,10,0.0,0.0,0.0,0.0,9,0.0,4006871.0,1.0,0,2,51.0,9.0,255256,330974,75718,81,True,0.0
1.0,0.0,15.0,1.0,30.7,504.0,0.03,0.12,0.09,0.47,96,0.0,0.0,5.0,5.6,2023-10-27T19:00:00Z,88.0,8,0.0,0.0,0.0,0.0,10,0.0,3989249.0,1.0,2,1,14.0,6.0,-21150,214560,235710,81,False,0.0
0.0,0.0,0.0,0.0,0.7,504.0,0.01,0.01,0.0,1.11,110,1.0,0.0,0.5,2.6,2023-11-06T20:00:00Z,45.0,7,0.0,0.0,0.0,0.0,11,0.0,4053676.0,1.0,4,1,2.0,1.0,54469,185000,130531,81,True,0.0
0.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,2023-11-11T12:30:00Z,0.0,20,0.0,0.0,0.0,0.0,12,0.0,2230797.0,0.0,1,2,0.0,0.0,-1785017,44844,1829861,80,False,0.0
0.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,130,0.0,0.0,0.0,0.0,2023-11-26T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,13,0.0,1248323.0,0.0,2,1,0.0,0.0,-1013779,1364,1015143,79,True,0.0
0.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,137,0.0,0.0,0.0,0.0,2023-12-03T16:30:00Z,0.0,13,0.0,0.0,0.0,0.0,14,0.0,1057749.0,0.0,3,3,0.0,0.0,-219843,567,220410,79,False,0.0
0.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,0.0,2023-12-07T20:15:00Z,0.0,19,0.0,0.0,0.0,0.0,15,0.0,985250.0,0.0,2,1,0.0,0.0,-75721,310,76031,78,True,0.0
0.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,159,0.0,0.0,0.0,0.0,2023-12-10T16:30:00Z,0.0,15,0.0,0.0,0.0,0.0,16,0.0,934143.0,0.0,1,4,0.0,0.0,-51515,300,51815,78,True,0.0
0.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,169,0.0,0.0,0.0,0.0,2023-12-15T20:00:00Z,0.0,16,0.0,0.0,0.0,0.0,17,0.0,888263.0,0.0,2,0,0.0,0.0,-45287,670,45957,78,False,0.0
0.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,178,0.0,0.0,0.0,0.0,2023-12-23T15:00:00Z,0.0,9,0.0,0.0,0.0,0.0,18,0.0,865207.0,0.0,1,2,0.0,0.0,-24356,362,24718,78,True,0.0
0.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,0.0,2023-12-28T19:30:00Z,0.0,5,0.0,0.0,0.0,0.0,19,0.0,851637.0,0.0,2,4,0.0,0.0,-14545,328,14873,78,False,0.0
0.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,198,0.0,0.0,0.0,0.0,2023-12-31T14:00:00Z,0.0,3,0.0,0.0,0.0,0.0,20,0.0,836228.0,0.0,1,3,0.0,0.0,-15516,597,16113,78,True,0.0
0.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,208,0.0,0.0,0.0,0.0,2024-01-14T16:30:00Z,0.0,14,0.0,0.0,0.0,0.0,21,0.0,818687.0,0.0,2,2,0.0,0.0,-17855,12622,30477,78,False,0.0
1.0,2.0,26.0,0.0,41.3,504.0,0.17,0.54,0.37,1.47,216,2.0,0.0,8.5,22.6,2024-01-31T19:30:00Z,87.0,4,0.0,0.0,0.0,0.0,22,0.0,927052.0,1.0,2,3,21.0,7.0,103914,121038,17124,78,True,0.0
