assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,4.0,0.0,1.8,586.0,0.01,0.01,0.0,2.88,4,3.0,0.0,0.9,5.2,2023-08-12T14:00:00Z,87.0,5,0.0,0.0,0.0,0.0,1,0.0,10570.0,1.0,1,4,2.0,2.0,0,0,0,50,False,0.0
0.0,0.0,5.0,0.0,3.3,586.0,0.04,0.06,0.02,2.02,26,3.0,0.0,1.6,6.6,2023-08-25T19:00:00Z,76.0,7,0.0,0.0,0.0,0.0,3,0.0,9924.0,1.0,0,3,6.0,2.0,-1002,442,1444,50,False,0.0
0.0,0.0,-1.0,0.0,3.2,586.0,0.02,0.22,0.2,0.86,38,1.0,0.0,0.9,0.0,2023-09-01T19:00:00Z,83.0,19,0.0,0.0,0.0,0.0,4,0.0,10409.0,1.0,2,1,9.0,2.0,-162,1208,1370,50,True,0.0
0.0,0.0,2.0,0.0,0.2,586.0,0.0,0.05,0.05,0.93,44,1.0,0.0,2.0,2.6,2023-09-16T14:00:00Z,74.0,10,0.0,0.0,0.0,0.0,5,0.0,10157.0,1.0,0,1,17.0,1.0,-655,1112,1767,49,False,1.0
0.0,0.0,0.0,0.0,0.0,586.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,2023-09-23T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,6,0.0,11881.0,0.0,1,1,0.0,0.0,1423,2618,1195,49,True,0.0
0.0,0.0,0.0,0.0,0.0,586.0,0.0,0.0,0.0,0.0,63,0.0,0.0,0.0,0.0,2023-09-30T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,7,0.0,12005.0,0.0,2,1,0.0,0.0,-185,1861,2046,49,False,0.0
0.0,0.0,2.0,0.0,5.6,586.0,0.03,0.06,0.03,0.06,15,1.0,0.0,1.9,2.6,2023-10-03T18:30:00Z,21.0,6,0.0,0.0,0.0,0.0,7,0.0,12005.0,0.0,2,1,11.0,0.0,-185,1861,2046,49,True,1.0
0.0,0.0,5.0,0.0,14.5,586.0,0.03,0.03,0.0,0.0,77,0.0,0.0,2.5,8.6,2023-10-07T11:30:00Z,23.0,18,0.0,0.0,0.0,0.0,8,0.0,9734.0,0.0,1,0,2.0,1.0,-2002,293,2295,49,True,0.0
0.0,0.0,2.0,0.0,8.8,586.0,0.06,0.07,0.01,2.87,88,1.0,0.0,2.8,6.4,2023-10-21T14:00:00Z,71.0,16,0.0,0.0,0.0,0.0,9,0.0,8908.0,1.0,2,2,13.0,2.0,-951,128,1079,49,False,0.0
0.0,0.0,2.0,0.0,3.3,586.0,0.04,0.09,0.05,0.42,92,1.0,0.0,1.3,4.6,2023-10-29T14:00:00Z,32.0,2,0.0,0.0,0.0,0.0,10,0.0,8291.0,0.0,1,3,5.0,1.0,-652,84,736,49,False,0.0
0.0,0.0,20.0,0.0,0.0,586.0,0.0,0.42,0.42,1.96,105,1.0,1.0,6.1,42.0,2023-11-05T16:30:00Z,29.0,11,0.0,0.0,0.0,0.0,11,0.0,7913.0,0.0,1,1,19.0,6.0,-411,85,496,49,True,0.0
0.0,0.0,3.0,0.0,1.8,586.0,0.01,0.07,0.06,0.55,118,0.0,0.0,0.9,0.6,2023-11-11T15:00:00Z,29.0,14,0.0,0.0,0.0,0.0,12,0.0,8446.0,0.0,0,1,7.0,1.0,404,812,408,48,False,0.0
0.0,0.0,5.0,0.0,0.1,586.0,0.0,0.0,0.0,1.36,125,1.0,0.0,0.1,1.0,2023-11-25T15:00:00Z,29.0,8,0.0,0.0,0.0,0.0,13,0.0,8697.0,0.0,1,2,0.0,1.0,176,747,571,48,True,0.0
0.0,0.0,7.0,0.0,11.4,586.0,0.01,0.04,0.03,3.47,133,3.0,0.0,2.4,8.2,2023-12-02T15:00:00Z,90.0,4,0.0,0.0,0.0,0.0,14,0.0,8709.0,1.0,1,3,4.0,1.0,-37,525,562,48,False,1.0
0.0,0.0,2.0,0.0,0.0,586.0,0.0,0.0,0.0,0.71,146,1.0,0.0,0.5,5.0,2023-12-05T20:15:00Z,29.0,1,0.0,0.0,0.0,0.0,15,0.0,8802.0,0.0,4,3,0.0,1.0,29,419,390,48,True,0.0
0.0,0.0,2.0,0.0,0.3,586.0,0.0,0.03,0.03,0.0,156,0.0,0.0,0.6,0.0,2023-12-10T14:00:00Z,6.0,13,0.0,0.0,0.0,0.0,16,0.0,8377.0,0.0,2,1,6.0,1.0,-432,150,582,48,True,0.0
0.0,0.0,0.0,0.0,0.0,586.0,0.0,0.0,0.0,0.0,175,0.0,0.0,0.0,0.0,2023-12-23T15:00:00Z,0.0,15,0.0,0.0,0.0,0.0,18,0.0,7936.0,0.0,0,1,0.0,0.0,-287,83,370,48,True,0.0
0.0,0.0,0.0,0.0,0.0,586.0,0.0,0.0,0.0,0.0,190,0.0,0.0,0.0,0.0,2023-12-26T15:00:00Z,0.0,17,0.0,0.0,0.0,0.0,19,0.0,7950.0,0.0,3,2,0.0,0.0,-41,183,224,48,False,0.0
0.0,0.0,1.0,0.0,10.5,586.0,0.23,0.29,0.06,1.15,195,1.0,0.0,2.7,9.8,2023-12-30T12:30:00Z,45.0,7,0.0,0.0,0.0,0.0,20,0.0,7716.0,0.0,3,2,7.0,1.0,-258,106,364,48,True,0.0
0.0,0.0,2.0,0.0,11.8,586.0,0.01,0.01,0.0,0.08,205,0.0,0.0,1.3,1.2,2024-01-12T19:45:00Z,26.0,6,0.0,0.0,0.0,0.0,21,0.0,7735.0,0.0,1,1,0.0,1.0,-49,416,465,48,False,0.0
0.0,0.0,1.0,0.0,1.6,586.0,0.0,0.04,0.04,0.52,214,0.0,0.0,0.6,2.2,2024-01-30T19:45:00Z,19.0,5,0.0,0.0,0.0,0.0,22,0.0,7633.0,0.0,0,4,2.0,1.0,-169,169,338,47,True,0.0
0.0,0.0,0.0,0.0,0.0,586.0,0.0,0.0,0.0,0.0,229,0.0,0.0,0.0,0.0,2024-02-03T15:00:00Z,0.0,15,0.0,0.0,0.0,0.0,23,0.0,7590.0,0.0,4,4,0.0,0.0,-60,138,198,47,False,0.0
0.0,0.0,3.0,0.0,36.3,586.0,0.24,0.26,0.02,0.11,235,1.0,0.0,5.1,6.0,2024-02-10T15:00:00Z,37.0,17,0.0,0.0,0.0,0.0,24,0.0,7585.0,0.0,3,1,9.0,1.0,-34,236,270,47,True,0.0
1.0,0.0,15.0,0.0,5.8,586.0,0.24,0.42,0.18,2.07,245,2.0,0.0,3.7,2.8,2024-02-18T16:30:00Z,67.0,14,0.0,0.0,0.0,0.0,25,0.0,8108.0,1.0,2,1,28.0,5.0,157,448,291,47,True,0.0
1.0,0.0,16.0,0.0,12.7,586.0,0.01,0.03,0.02,2.22,257,2.0,0.0,4.4,14.0,2024-02-21T19:30:00Z,62.0,11,0.0,0.0,0.0,0.0,25,0.0,8108.0,1.0,1,4,17.0,5.0,157,448,291,47,False,0.0
0.0,0.0,20.0,0.0,1.8,586.0,0.01,0.38,0.37,1.55,265,2.0,1.0,8.6,37.2,2024-03-02T17:30:00Z,83.0,2,0.0,0.0,0.0,0.0,27,0.0,8827.0,1.0,3,2,47.0,7.0,679,975,296,47,True,0.0
0.0,0.0,7.0,0.0,17.6,586.0,0.08,0.08,0.0,2.38,276,1.0,0.0,2.4,6.2,2024-03-09T15:00:00Z,87.0,8,0.0,0.0,0.0,0.0,28,0.0,47523.0,1.0,1,1,0.0,2.0,36924,38065,1141,47,False,0.0
0.0,1.0,27.0,0.0,6.3,586.0,0.1,0.66,0.56,2.03,162,3.0,1.0,8.6,42.6,2024-03-13T19:30:00Z,72.0,3,0.0,0.0,0.0,0.0,28,0.0,47523.0,1.0,3,4,37.0,8.0,36924,38065,1141,47,False,0.0
0.0,0.0,0.0,0.0,5.8,586.0,0.03,0.06,0.03,1.71,287,1.0,0.0,1.9,2.6,2024-03-16T15:00:00Z,90.0,16,0.0,0.0,0.0,0.0,29,0.0,93055.0,1.0,1,1,11.0,2.0,9184,13084,3900,47,True,0.0
0.0,2.0,24.0,0.0,0.1,586.0,0.0,0.1,0.1,1.93,300,1.0,1.0,5.5,38.0,2024-03-30T15:00:00Z,73.0,18,0.0,0.0,0.0,0.0,30,0.0,37460.0,1.0,1,2,17.0,9.0,-17618,1153,18771,47,False,0.0
